t,LDV
0.0012948,3.43817749023438e-05
0.0012949,2.64832763671875e-05
0.001295,2.85704650878906e-05
0.0012951,2.36502380371094e-05
0.0012952,2.645068359375e-05
0.0012953,2.03735046386719e-05
0.0012954,5.40957641601563e-06
0.0012955,1.62247314453125e-05
0.0012956,2.49806823730469e-05
0.0012957,1.90999450683594e-05
0.0012958,1.63385009765625e-05
0.0012959,1.5576171875e-05
0.001296,1.98095703125e-05
0.0012961,2.03541564941406e-05
0.0012962,2.370703125e-05
0.0012963,2.21296081542969e-05
0.0012964,1.29131164550781e-05
0.0012965,2.38894958496094e-05
0.0012966,1.61730651855469e-05
0.0012967,1.11307983398438e-05
0.0012968,2.79011840820312e-05
0.0012969,8.73751831054687e-06
0.001297,3.63677978515625e-05
0.0012971,2.56444702148438e-05
0.0012972,2.61578674316406e-05
0.0012973,3.41361694335937e-05
0.0012974,3.02350158691406e-05
0.0012975,4.20731506347656e-05
0.0012976,3.03329467773438e-05
0.0012977,4.65588073730469e-05
0.0012978,3.79763793945313e-05
0.0012979,4.17535400390625e-05
0.001298,3.80004272460938e-05
0.0012981,3.46222534179687e-05
0.0012982,2.803955078125e-05
0.0012983,3.83326110839844e-05
0.0012984,4.42443542480469e-05
0.0012985,2.41780700683594e-05
0.0012986,3.13121948242188e-05
0.0012987,2.77855834960938e-05
0.0012988,1.53627319335938e-05
0.0012989,2.72317810058594e-05
0.001299,1.09660034179687e-05
0.0012991,1.28996276855469e-05
0.0012992,2.56380004882813e-05
0.0012993,1.14592590332031e-05
0.0012994,1.65720825195313e-05
0.0012995,2.92557983398438e-05
0.0012996,4.94680786132813e-05
0.0012997,2.710546875e-05
0.0012998,4.01516418457031e-05
0.0012999,3.6742919921875e-05
0.0013,3.47945861816406e-05
0.0013001,3.08774108886719e-05
0.0013002,3.19241943359375e-05
0.0013003,3.530029296875e-05
0.0013004,2.62979431152344e-05
0.0013005,1.34807739257813e-05
0.0013006,1.94815063476563e-06
0.0013007,2.0239501953125e-05
0.0013008,2.45370483398438e-05
0.0013009,2.37528686523437e-05
0.001301,3.05020141601562e-05
0.0013011,2.46161193847656e-05
0.0013012,3.77220764160156e-05
0.0013013,3.50230712890625e-05
0.0013014,3.05977172851563e-05
0.0013015,3.65855102539062e-05
0.0013016,3.29320983886719e-05
0.0013017,3.4423583984375e-05
0.0013018,3.48616333007813e-05
0.0013019,3.93019409179688e-05
0.001302,3.89301147460938e-05
0.0013021,2.54486999511719e-05
0.0013022,3.06371154785156e-05
0.0013023,3.57047119140625e-05
0.0013024,2.27423095703125e-05
0.0013025,2.24901123046875e-05
0.0013026,2.913916015625e-05
0.0013027,1.77509765625e-05
0.0013028,2.21580200195312e-05
0.0013029,1.83463745117188e-05
0.001303,8.52316284179688e-06
0.0013031,2.73232421875e-05
0.0013032,1.77407836914063e-05
0.0013033,4.85098266601562e-06
0.0013034,1.161328125e-05
0.0013035,2.43853454589844e-05
0.0013036,9.3692626953125e-06
0.0013037,9.74496459960938e-06
0.0013038,2.31549682617188e-05
0.0013039,5.7001953125e-06
0.001304,9.656982421875e-06
0.0013041,3.36764526367187e-05
0.0013042,3.00282897949219e-05
0.0013043,2.04343872070313e-05
0.0013044,2.91878356933594e-05
0.0013045,3.4162841796875e-05
0.0013046,3.75482177734375e-05
0.0013047,3.2472412109375e-05
0.0013048,4.26324462890625e-05
0.0013049,3.40723876953125e-05
0.001305,3.11917419433594e-05
0.0013051,2.57359924316406e-05
0.0013052,4.848046875e-05
0.0013053,3.82915344238281e-05
0.0013054,3.4352294921875e-05
0.0013055,3.64345397949219e-05
0.0013056,3.98510437011719e-05
0.0013057,3.77608032226563e-05
0.0013058,2.90045776367187e-05
0.0013059,3.3220703125e-05
0.001306,1.51425170898438e-05
0.0013061,2.27270202636719e-05
0.0013062,3.71228942871094e-05
0.0013063,2.09729614257813e-05
0.0013064,2.43725891113281e-05
0.0013065,2.50055541992187e-05
0.0013066,2.67266540527344e-05
0.0013067,3.32690734863281e-05
0.0013068,3.07395629882813e-05
0.0013069,2.99256591796875e-05
0.001307,3.34326171875e-05
0.0013071,4.54415283203125e-05
0.0013072,4.15870056152344e-05
0.0013073,4.22209167480469e-05
0.0013074,3.19287109375e-05
0.0013075,3.63050231933594e-05
0.0013076,3.73772888183594e-05
0.0013077,4.7664794921875e-05
0.0013078,4.21456604003906e-05
0.0013079,3.0424072265625e-05
0.001308,1.86301879882813e-05
0.0013081,2.48641967773437e-05
0.0013082,2.3546875e-05
0.0013083,3.50166015625e-05
0.0013084,1.53982543945312e-05
0.0013085,2.91371765136719e-05
0.0013086,2.90790710449219e-05
0.0013087,2.14129943847656e-05
0.0013088,1.86833190917969e-05
0.0013089,1.16339416503906e-05
0.001309,3.61545715332031e-05
0.0013091,2.60575866699219e-05
0.0013092,1.64192504882813e-05
0.0013093,2.05413513183594e-05
0.0013094,2.00953979492188e-05
0.0013095,2.32061767578125e-05
0.0013096,1.71700439453125e-05
0.0013097,1.825146484375e-05
0.0013098,1.16411743164063e-05
0.0013099,4.4561767578125e-06
0.00131,2.73275451660156e-05
0.0013101,1.82919006347656e-05
0.0013102,2.35043334960938e-05
0.0013103,3.09004516601562e-05
0.0013104,3.16457214355469e-05
0.0013105,2.21756286621094e-05
0.0013106,2.52089538574219e-05
0.0013107,2.10719604492187e-05
0.0013108,3.22538452148438e-05
0.0013109,4.64897155761719e-05
0.001311,2.74269104003906e-05
0.0013111,2.05038757324219e-05
0.0013112,3.08805847167969e-05
0.0013113,3.05050659179688e-05
0.0013114,2.45660400390625e-05
0.0013115,1.33843078613281e-05
0.0013116,3.92199096679688e-05
0.0013117,2.85552062988281e-05
0.0013118,2.72919921875e-05
0.0013119,2.60629577636719e-05
0.001312,2.1851318359375e-05
0.0013121,2.83693542480469e-05
0.0013122,3.14722290039063e-05
0.0013123,2.50460815429688e-05
0.0013124,2.39097900390625e-05
0.0013125,2.53896789550781e-05
0.0013126,3.08668518066406e-05
0.0013127,2.50599060058594e-05
0.0013128,2.78601684570313e-05
0.0013129,3.15543212890625e-05
0.001313,2.54330139160156e-05
0.0013131,1.74488830566406e-05
0.0013132,3.4535400390625e-05
0.0013133,3.73490295410156e-05
0.0013134,2.85422668457031e-05
0.0013135,2.69747924804688e-05
0.0013136,3.1994140625e-05
0.0013137,2.78132629394531e-05
0.0013138,3.19124755859375e-05
0.0013139,2.30253295898437e-05
0.001314,3.10981750488281e-05
0.0013141,2.97655334472656e-05
0.0013142,2.85879516601563e-05
0.0013143,2.32807922363281e-05
0.0013144,4.25612487792969e-05
0.0013145,3.54967041015625e-05
0.0013146,3.03978881835938e-05
0.0013147,3.46049499511719e-05
0.0013148,4.4751220703125e-05
0.0013149,2.07240295410156e-05
0.001315,2.83029174804687e-05
0.0013151,4.44854431152344e-05
0.0013152,3.58342590332031e-05
0.0013153,3.10655517578125e-05
0.0013154,3.87709350585937e-05
0.0013155,3.50493469238281e-05
0.0013156,3.25809020996094e-05
0.0013157,3.76825561523438e-05
0.0013158,2.09341430664062e-05
0.0013159,3.19281005859375e-05
0.001316,3.06775207519531e-05
0.0013161,2.082470703125e-05
0.0013162,3.13048706054687e-05
0.0013163,2.03055419921875e-05
0.0013164,2.978857421875e-05
0.0013165,2.82657165527344e-05
0.0013166,3.64692993164063e-05
0.0013167,1.96768493652344e-05
0.0013168,2.06483154296875e-05
0.0013169,3.65945434570313e-05
0.001317,3.48681640625e-05
0.0013171,3.51050415039063e-05
0.0013172,3.71002197265625e-05
0.0013173,9.7259521484375e-06
0.0013174,1.8515625e-05
0.0013175,1.37794189453125e-05
0.0013176,9.23638916015625e-06
0.0013177,8.90676879882813e-06
0.0013178,1.37672729492188e-05
0.0013179,1.79016418457031e-05
0.001318,3.22457885742187e-05
0.0013181,3.09819030761719e-05
0.0013182,1.92593078613281e-05
0.0013183,2.00277709960938e-05
0.0013184,2.19139709472656e-05
0.0013185,3.26456298828125e-05
0.0013186,3.67805786132812e-05
0.0013187,2.46137390136719e-05
0.0013188,2.17119445800781e-05
0.0013189,3.59033508300781e-05
0.001319,3.52910766601563e-05
0.0013191,3.4214599609375e-05
0.0013192,4.34843444824219e-05
0.0013193,4.51522216796875e-05
0.0013194,3.1804443359375e-05
0.0013195,4.04674377441406e-05
0.0013196,3.23825988769531e-05
0.0013197,4.08442687988281e-05
0.0013198,3.87633361816406e-05
0.0013199,3.88566284179688e-05
0.00132,4.66685180664062e-05
0.0013201,2.13712463378906e-05
0.0013202,3.18516845703125e-05
0.0013203,3.51680297851563e-05
0.0013204,2.97803344726562e-05
0.0013205,1.57010498046875e-05
0.0013206,3.15064086914063e-05
0.0013207,3.25341796875e-05
0.0013208,2.4998291015625e-05
0.0013209,2.35028076171875e-05
0.001321,3.55939331054687e-05
0.0013211,3.08656005859375e-05
0.0013212,1.83619995117187e-05
0.0013213,3.82920532226562e-05
0.0013214,3.79020690917969e-05
0.0013215,2.25897521972656e-05
0.0013216,3.63507690429687e-05
0.0013217,2.21796264648438e-05
0.0013218,4.10920104980469e-05
0.0013219,4.01414489746094e-05
0.001322,3.2589111328125e-05
0.0013221,2.89342956542969e-05
0.0013222,3.04002990722656e-05
0.0013223,3.01333923339844e-05
0.0013224,3.65270385742187e-05
0.0013225,2.71934509277344e-05
0.0013226,2.29890747070313e-05
0.0013227,1.86727905273438e-05
0.0013228,1.40446472167969e-05
0.0013229,1.87269897460938e-05
0.001323,2.23071899414063e-05
0.0013231,2.27910461425781e-05
0.0013232,5.95376586914062e-06
0.0013233,6.91192626953125e-06
0.0013234,1.95018310546875e-05
0.0013235,2.14494934082031e-05
0.0013236,2.65739135742187e-05
0.0013237,3.24775390625e-05
0.0013238,1.54682006835938e-05
0.0013239,2.32003784179687e-05
0.001324,2.918798828125e-05
0.0013241,2.45677185058594e-05
0.0013242,2.85699768066406e-05
0.0013243,2.65766296386719e-05
0.0013244,2.01996154785156e-05
0.0013245,2.89268798828125e-05
0.0013246,2.08707885742188e-05
0.0013247,2.12275695800781e-05
0.0013248,3.51635131835938e-05
0.0013249,1.61995239257813e-05
0.001325,2.23369140625e-05
0.0013251,3.5664794921875e-05
0.0013252,2.541357421875e-05
0.0013253,1.53655700683594e-05
0.0013254,2.96338195800781e-05
0.0013255,4.71630554199219e-05
0.0013256,1.13008728027344e-05
0.0013257,3.26757507324219e-05
0.0013258,4.73259887695312e-05
0.0013259,3.58175659179687e-05
0.001326,3.18972473144531e-05
0.0013261,3.39177856445313e-05
0.0013262,3.613134765625e-05
0.0013263,3.65391845703125e-05
0.0013264,3.19971313476563e-05
0.0013265,4.12826843261719e-05
0.0013266,3.68998413085937e-05
0.0013267,3.5908203125e-05
0.0013268,4.049951171875e-05
0.0013269,3.85725402832031e-05
0.001327,3.48800659179688e-05
0.0013271,2.85437927246094e-05
0.0013272,2.19415893554688e-05
0.0013273,6.19436645507812e-06
0.0013274,3.7582763671875e-05
0.0013275,2.71506958007812e-05
0.0013276,3.42601318359375e-05
0.0013277,2.33286743164062e-05
0.0013278,3.27623596191406e-05
0.0013279,3.35260925292969e-05
0.001328,3.46503601074219e-05
0.0013281,2.85558776855469e-05
0.0013282,4.28731079101563e-05
0.0013283,3.68364562988281e-05
0.0013284,1.4198974609375e-05
0.0013285,3.30563354492188e-05
0.0013286,2.91338500976563e-05
0.0013287,1.37139282226563e-05
0.0013288,3.53685302734375e-05
0.0013289,3.19457702636719e-05
0.001329,2.36207885742187e-05
0.0013291,3.14836730957031e-05
0.0013292,2.81837158203125e-05
0.0013293,2.41847229003906e-05
0.0013294,3.5378662109375e-05
0.0013295,1.4431396484375e-05
0.0013296,1.99274597167969e-05
0.0013297,2.79010925292969e-05
0.0013298,1.59236145019531e-05
0.0013299,1.52528991699219e-05
0.00133,2.87450256347656e-05
0.0013301,3.37892150878906e-05
0.0013302,3.00099182128906e-05
0.0013303,2.57048950195312e-05
0.0013304,3.08400268554688e-05
0.0013305,1.467919921875e-05
0.0013306,2.87622680664063e-05
0.0013307,2.45738525390625e-05
0.0013308,1.64465026855469e-05
0.0013309,1.89990539550781e-05
0.001331,2.24899291992187e-05
0.0013311,3.89192810058594e-05
0.0013312,2.33489685058594e-05
0.0013313,2.52324829101562e-05
0.0013314,2.91746826171875e-05
0.0013315,4.17838134765625e-05
0.0013316,3.18176879882813e-05
0.0013317,2.29752197265625e-05
0.0013318,2.3491943359375e-05
0.0013319,4.22131958007812e-05
0.001332,4.77701721191406e-05
0.0013321,4.38262329101563e-05
0.0013322,3.36453552246094e-05
0.0013323,3.18768920898438e-05
0.0013324,3.22758483886719e-05
0.0013325,4.174560546875e-05
0.0013326,2.68898620605469e-05
0.0013327,2.06347045898437e-05
0.0013328,2.65287780761719e-05
0.0013329,2.25367126464844e-05
0.001333,3.74769897460937e-05
0.0013331,4.11809387207031e-05
0.0013332,3.20326843261719e-05
0.0013333,2.97772827148438e-05
0.0013334,2.99224853515625e-05
0.0013335,2.55811462402344e-05
0.0013336,4.1808837890625e-05
0.0013337,3.49245910644531e-05
0.0013338,2.90688171386719e-05
0.0013339,1.070458984375e-05
0.001334,5.39173278808594e-05
0.0013341,3.935888671875e-05
0.0013342,2.27552185058594e-05
0.0013343,3.57427673339844e-05
0.0013344,3.748193359375e-05
0.0013345,2.67298583984375e-05
0.0013346,4.11078796386719e-05
0.0013347,3.458447265625e-05
0.0013348,3.30936889648437e-05
0.0013349,2.93915100097656e-05
0.001335,3.59019165039062e-05
0.0013351,2.52879333496094e-05
0.0013352,2.8838134765625e-05
0.0013353,4.50571594238281e-05
0.0013354,2.79114379882813e-05
0.0013355,2.8642822265625e-05
0.0013356,3.73823852539063e-05
0.0013357,3.97322387695313e-05
0.0013358,2.79617309570313e-05
0.0013359,3.45723266601563e-05
0.001336,3.179541015625e-05
0.0013361,3.57704772949219e-05
0.0013362,3.0815673828125e-05
0.0013363,3.13938293457031e-05
0.0013364,2.41075744628906e-05
0.0013365,1.84429931640625e-05
0.0013366,3.19500427246094e-05
0.0013367,4.47827758789063e-05
0.0013368,4.13310241699219e-05
0.0013369,2.15828857421875e-05
0.001337,2.33990173339844e-05
0.0013371,3.42730407714844e-05
0.0013372,3.97673950195313e-05
0.0013373,1.92380065917969e-05
0.0013374,1.2888671875e-05
0.0013375,2.45885009765625e-05
0.0013376,2.973291015625e-05
0.0013377,2.02742919921875e-05
0.0013378,7.47076416015625e-06
0.0013379,2.29380187988281e-05
0.001338,1.93452453613281e-05
0.0013381,1.35195617675781e-05
0.0013382,2.71609802246094e-05
0.0013383,1.59200744628906e-05
0.0013384,1.95760498046875e-05
0.0013385,3.68553771972656e-05
0.0013386,2.777734375e-05
0.0013387,3.48164367675781e-05
0.0013388,3.29409790039062e-05
0.0013389,1.49168395996094e-05
0.001339,3.03387756347656e-05
0.0013391,3.25715026855469e-05
0.0013392,3.50344543457031e-05
0.0013393,2.73377075195313e-05
0.0013394,3.30655517578125e-05
0.0013395,4.16349487304687e-05
0.0013396,2.88232116699219e-05
0.0013397,3.44479370117188e-05
0.0013398,2.47642517089844e-05
0.0013399,2.610498046875e-05
0.00134,4.01320190429688e-05
0.0013401,3.96343994140625e-05
0.0013402,3.92499084472656e-05
0.0013403,2.82609558105469e-05
0.0013404,2.81325073242188e-05
0.0013405,3.21044921875e-05
0.0013406,1.11747741699219e-05
0.0013407,4.3009033203125e-05
0.0013408,3.673193359375e-05
0.0013409,2.9750244140625e-05
0.001341,2.37003784179688e-05
0.0013411,3.06049499511719e-05
0.0013412,3.51267395019531e-05
0.0013413,3.06441650390625e-05
0.0013414,2.44176635742187e-05
0.0013415,2.37924499511719e-05
0.0013416,3.35564880371094e-05
0.0013417,3.62875061035156e-05
0.0013418,3.3583251953125e-05
0.0013419,1.33558654785156e-05
0.001342,3.0291259765625e-05
0.0013421,3.51376342773437e-05
0.0013422,3.0753662109375e-05
0.0013423,3.77510681152344e-05
0.0013424,1.64688110351563e-05
0.0013425,2.75743713378906e-05
0.0013426,3.67448425292969e-05
0.0013427,2.02621459960937e-05
0.0013428,2.26851196289062e-05
0.0013429,1.28996887207031e-05
0.001343,1.20992126464844e-05
0.0013431,3.03491821289062e-05
0.0013432,2.36330261230469e-05
0.0013433,2.86422424316406e-05
0.0013434,2.99796752929687e-05
0.0013435,1.70163269042969e-05
0.0013436,3.21587219238281e-05
0.0013437,2.677783203125e-05
0.0013438,2.94161376953125e-05
0.0013439,1.79468994140625e-05
0.001344,1.65932006835938e-05
0.0013441,1.94786682128906e-05
0.0013442,2.95290832519531e-05
0.0013443,2.30797424316406e-05
0.0013444,2.09822387695312e-05
0.0013445,2.62506408691406e-05
0.0013446,4.08934020996094e-05
0.0013447,1.30058288574219e-05
0.0013448,2.34601745605469e-05
0.0013449,2.74016418457031e-05
0.001345,4.2237548828125e-05
0.0013451,2.74859008789062e-05
0.0013452,2.68231506347656e-05
0.0013453,2.83719177246094e-05
0.0013454,2.47440795898438e-05
0.0013455,3.1637939453125e-05
0.0013456,3.37391357421875e-05
0.0013457,3.1545654296875e-05
0.0013458,2.01358642578125e-05
0.0013459,2.58378601074219e-05
0.001346,3.8664794921875e-05
0.0013461,2.83224792480469e-05
0.0013462,1.323681640625e-05
0.0013463,1.34393310546875e-05
0.0013464,2.96084594726563e-05
0.0013465,2.26423645019531e-05
0.0013466,2.17833251953125e-05
0.0013467,3.02391967773438e-05
0.0013468,4.78193054199219e-05
0.0013469,3.19032897949219e-05
0.001347,3.030078125e-05
0.0013471,4.43959350585938e-05
0.0013472,2.70843505859375e-05
0.0013473,3.22886962890625e-05
0.0013474,3.9489501953125e-05
0.0013475,4.33440246582031e-05
0.0013476,2.8142578125e-05
0.0013477,3.81246032714844e-05
0.0013478,2.59913635253906e-05
0.0013479,3.18036193847656e-05
0.001348,2.09952392578125e-05
0.0013481,3.09404907226563e-05
0.0013482,2.81456604003906e-05
0.0013483,1.44697570800781e-05
0.0013484,2.40963439941406e-05
0.0013485,3.22933044433594e-05
0.0013486,2.36972961425781e-05
0.0013487,2.84364624023438e-05
0.0013488,3.63283386230469e-05
0.0013489,4.01456909179687e-05
0.001349,4.13401794433594e-05
0.0013491,4.06011352539062e-05
0.0013492,3.60741577148438e-05
0.0013493,3.16495361328125e-05
0.0013494,2.93965454101563e-05
0.0013495,2.37438659667969e-05
0.0013496,3.0979736328125e-05
0.0013497,2.28130187988281e-05
0.0013498,3.48699340820312e-05
0.0013499,2.49456787109375e-05
0.00135,1.96554260253906e-05
0.0013501,1.20726623535156e-05
0.0013502,1.33867492675781e-05
0.0013503,1.83429565429687e-05
0.0013504,1.90446166992187e-05
0.0013505,2.22864685058594e-05
0.0013506,1.21750793457031e-05
0.0013507,1.9333984375e-05
0.0013508,1.02079162597656e-05
0.0013509,2.00315246582031e-05
0.001351,2.73829040527344e-05
0.0013511,2.61807250976563e-05
0.0013512,2.03057250976563e-05
0.0013513,3.92975158691406e-05
0.0013514,3.18691101074219e-05
0.0013515,3.23700256347656e-05
0.0013516,3.9948486328125e-05
0.0013517,4.44765319824219e-05
0.0013518,3.49750366210938e-05
0.0013519,3.43174743652344e-05
0.001352,3.46312255859375e-05
0.0013521,2.64785461425781e-05
0.0013522,3.22791442871094e-05
0.0013523,4.20760803222656e-05
0.0013524,3.47125244140625e-05
0.0013525,3.89187927246094e-05
0.0013526,4.42012023925781e-05
0.0013527,2.79791564941406e-05
0.0013528,3.09639892578125e-05
0.0013529,5.12361450195313e-05
0.001353,3.33153381347656e-05
0.0013531,3.1968994140625e-05
0.0013532,4.11087036132813e-05
0.0013533,3.17052001953125e-05
0.0013534,2.58327026367188e-05
0.0013535,2.70243530273437e-05
0.0013536,2.86246337890625e-05
0.0013537,2.42393493652344e-05
0.0013538,2.77926025390625e-05
0.0013539,3.45308532714844e-05
0.001354,3.16504516601562e-05
0.0013541,2.91845703125e-05
0.0013542,3.48862915039063e-05
0.0013543,2.48160400390625e-05
0.0013544,2.71156616210937e-05
0.0013545,2.33127746582031e-05
0.0013546,2.44288635253906e-05
0.0013547,2.10836181640625e-05
0.0013548,1.53055725097656e-05
0.0013549,1.34309387207031e-05
0.001355,2.191162109375e-05
0.0013551,2.50723571777344e-05
0.0013552,2.21097412109375e-05
0.0013553,2.07462463378906e-05
0.0013554,1.41472778320312e-05
0.0013555,3.511474609375e-05
0.0013556,3.10150451660156e-05
0.0013557,2.687841796875e-05
0.0013558,2.94135437011719e-05
0.0013559,3.70469360351562e-05
0.001356,3.34353637695313e-05
0.0013561,1.71194458007813e-05
0.0013562,2.95923461914062e-05
0.0013563,3.34759826660156e-05
0.0013564,3.08516845703125e-05
0.0013565,1.77919311523438e-05
0.0013566,2.71661682128906e-05
0.0013567,3.14571533203125e-05
0.0013568,4.00621948242188e-05
0.0013569,3.03082885742187e-05
0.001357,1.15828247070312e-05
0.0013571,3.39451293945313e-05
0.0013572,2.56900634765625e-05
0.0013573,2.42803955078125e-05
0.0013574,1.39091186523437e-05
0.0013575,3.47385864257813e-05
0.0013576,3.02387390136719e-05
0.0013577,2.10773010253906e-05
0.0013578,2.79822082519531e-05
0.0013579,3.48641052246094e-05
0.001358,2.6108154296875e-05
0.0013581,3.74945983886719e-05
0.0013582,2.33633422851563e-05
0.0013583,1.83857116699219e-05
0.0013584,2.39684753417969e-05
0.0013585,3.11034851074219e-05
0.0013586,2.24786376953125e-05
0.0013587,2.77325744628906e-05
0.0013588,3.44632263183594e-05
0.0013589,3.97566528320312e-05
0.001359,1.44789428710938e-05
0.0013591,2.78840942382813e-05
0.0013592,2.09639282226562e-05
0.0013593,4.43002624511719e-05
0.0013594,5.38775939941406e-05
0.0013595,2.86290893554688e-05
0.0013596,3.2952880859375e-05
0.0013597,3.47952880859375e-05
0.0013598,3.79580078125e-05
0.0013599,4.34380187988281e-05
0.00136,3.09139099121094e-05
0.0013601,2.57405395507812e-05
0.0013602,4.085888671875e-05
0.0013603,4.10518188476562e-05
0.0013604,3.46036682128906e-05
0.0013605,5.66573486328125e-05
0.0013606,4.02699890136719e-05
0.0013607,2.02070617675781e-05
0.0013608,2.8796875e-05
0.0013609,2.64546813964844e-05
0.001361,3.98883972167969e-05
0.0013611,3.6965087890625e-05
0.0013612,3.79330444335938e-05
0.0013613,3.19894714355469e-05
0.0013614,3.83174438476563e-05
0.0013615,3.34400024414063e-05
0.0013616,3.61077575683594e-05
0.0013617,3.43277893066406e-05
0.0013618,3.30530700683594e-05
0.0013619,2.99223937988281e-05
0.001362,3.46417236328125e-05
0.0013621,1.46393432617188e-05
0.0013622,1.66836547851563e-05
0.0013623,2.82734680175781e-05
0.0013624,2.44162292480469e-05
0.0013625,1.77125854492187e-05
0.0013626,1.99578857421875e-05
0.0013627,1.23581237792969e-05
0.0013628,1.63548889160156e-05
0.0013629,2.13638305664062e-05
0.001363,2.60611877441406e-05
0.0013631,1.66685180664062e-05
0.0013632,2.30431518554688e-05
0.0013633,1.5535888671875e-05
0.0013634,2.75361938476562e-05
0.0013635,3.39749450683594e-05
0.0013636,2.39999084472656e-05
0.0013637,2.36845703125e-05
0.0013638,2.34754943847656e-05
0.0013639,4.59224548339844e-05
0.001364,3.34512634277344e-05
0.0013641,2.20203552246094e-05
0.0013642,3.55232849121094e-05
0.0013643,4.013232421875e-05
0.0013644,3.99073791503906e-05
0.0013645,2.54482727050781e-05
0.0013646,3.31730651855469e-05
0.0013647,3.23013000488281e-05
0.0013648,3.01629333496094e-05
0.0013649,1.82208557128906e-05
0.001365,1.90295715332031e-05
0.0013651,1.47286376953125e-05
0.0013652,1.41090393066406e-05
0.0013653,2.13441162109375e-05
0.0013654,2.93866882324219e-05
0.0013655,3.35904541015625e-05
0.0013656,3.120166015625e-05
0.0013657,3.45439453125e-05
0.0013658,2.18898620605469e-05
0.0013659,2.97716369628906e-05
0.001366,3.17853393554687e-05
0.0013661,4.31608581542969e-05
0.0013662,4.02633666992188e-05
0.0013663,3.06442260742188e-05
0.0013664,2.62804565429687e-05
0.0013665,2.68319396972656e-05
0.0013666,3.47767333984375e-05
0.0013667,3.52592468261719e-05
0.0013668,3.24811401367188e-05
0.0013669,2.71092529296875e-05
0.001367,2.66737365722656e-05
0.0013671,3.08119201660156e-05
0.0013672,3.91940002441406e-05
0.0013673,3.02230529785156e-05
0.0013674,2.75786437988281e-05
0.0013675,2.92511596679688e-05
0.0013676,3.14028625488281e-05
0.0013677,3.23843994140625e-05
0.0013678,3.60890808105469e-05
0.0013679,3.79118347167969e-05
0.001368,3.34922180175781e-05
0.0013681,2.54318237304687e-05
0.0013682,2.97371826171875e-05
0.0013683,3.19536743164063e-05
0.0013684,2.08471069335938e-05
0.0013685,3.39515991210938e-05
0.0013686,2.7197998046875e-05
0.0013687,1.42536315917969e-05
0.0013688,2.14547729492187e-05
0.0013689,1.286181640625e-05
0.001369,2.23929443359375e-05
0.0013691,2.08098754882813e-05
0.0013692,2.59687194824219e-05
0.0013693,1.12238159179687e-05
0.0013694,1.90293884277344e-05
0.0013695,1.31578369140625e-05
0.0013696,1.30602722167969e-05
0.0013697,4.0404052734375e-06
0.0013698,3.28533020019531e-05
0.0013699,2.48398742675781e-05
0.00137,1.52702941894531e-05
0.0013701,1.82337341308594e-05
0.0013702,2.97315673828125e-05
0.0013703,3.92345581054687e-05
0.0013704,3.18782653808594e-05
0.0013705,2.32682189941406e-05
0.0013706,2.15421142578125e-05
0.0013707,3.91826171875e-05
0.0013708,2.93663940429688e-05
0.0013709,1.70117797851562e-05
0.001371,3.38474426269531e-05
0.0013711,4.11359558105469e-05
0.0013712,2.81311340332031e-05
0.0013713,2.66351318359375e-05
0.0013714,3.62402038574219e-05
0.0013715,3.77845764160156e-05
0.0013716,3.55879211425781e-05
0.0013717,3.84576416015625e-05
0.0013718,3.2763671875e-05
0.0013719,4.1748046875e-05
0.001372,3.41068420410156e-05
0.0013721,2.36942749023438e-05
0.0013722,3.14633483886719e-05
0.0013723,2.04616088867187e-05
0.0013724,3.03950500488281e-05
0.0013725,3.48701782226563e-05
0.0013726,3.97839660644531e-05
0.0013727,2.31906127929687e-05
0.0013728,2.03351440429688e-05
0.0013729,3.00872802734375e-05
0.001373,1.84795837402344e-05
0.0013731,2.94781799316406e-05
0.0013732,3.15674133300781e-05
0.0013733,4.04015502929688e-05
0.0013734,3.69024047851563e-05
0.0013735,4.34365844726562e-05
0.0013736,3.81620788574219e-05
0.0013737,3.01016845703125e-05
0.0013738,4.59859924316406e-05
0.0013739,4.02068176269531e-05
0.001374,3.81870727539063e-05
0.0013741,3.44186401367188e-05
0.0013742,3.55923461914063e-05
0.0013743,3.44829406738281e-05
0.0013744,2.87909240722656e-05
0.0013745,2.31632995605469e-05
0.0013746,2.76618347167969e-05
0.0013747,6.1527099609375e-06
0.0013748,2.53563842773438e-05
0.0013749,2.52824096679688e-05
0.001375,1.55032958984375e-05
0.0013751,5.15829467773438e-06
0.0013752,2.29875183105469e-05
0.0013753,3.00951232910156e-05
0.0013754,1.59126281738281e-05
0.0013755,3.79477233886719e-05
0.0013756,2.50723266601563e-05
0.0013757,2.25162658691406e-05
0.0013758,1.75237426757813e-05
0.0013759,4.18749694824219e-05
0.001376,4.25185546875e-05
0.0013761,2.75350952148438e-05
0.0013762,2.19117126464844e-05
0.0013763,3.36101684570312e-05
0.0013764,2.99772338867188e-05
0.0013765,2.77771911621094e-05
0.0013766,3.26832275390625e-05
0.0013767,3.085302734375e-05
0.0013768,3.54425659179687e-05
0.0013769,4.34058227539063e-05
0.001377,3.08013305664063e-05
0.0013771,1.29480895996094e-05
0.0013772,3.11034851074219e-05
0.0013773,3.41873474121094e-05
0.0013774,2.45418395996094e-05
0.0013775,3.02347412109375e-05
0.0013776,2.58388671875e-05
0.0013777,2.50857543945312e-05
0.0013778,3.15992126464844e-05
0.0013779,2.51651000976562e-05
