t,LDV
0.0006367,-3.47097473144531e-05
0.0006368,-2.09950561523437e-05
0.0006369,-1.86978454589844e-05
0.000637,-9.22503662109375e-06
0.0006371,3.22225036621094e-05
0.0006372,5.75532836914063e-05
0.0006373,8.75731506347656e-05
0.0006374,0.000126828125
0.0006375,0.000111547760009766
0.0006376,9.93911743164063e-05
0.0006377,9.67217102050781e-05
0.0006378,5.7572998046875e-05
0.0006379,-1.460546875e-05
0.000638,-8.22992248535156e-05
0.0006381,-0.000139270690917969
0.0006382,-0.00017005517578125
0.0006383,-0.000186921417236328
0.0006384,-0.000171610382080078
0.0006385,-0.000118854644775391
0.0006386,-8.46070861816406e-05
0.0006387,-5.91328735351563e-05
0.0006388,-3.90740661621094e-05
0.0006389,-2.31636657714844e-05
0.000639,-2.0453369140625e-05
0.0006391,-7.3681640625e-06
0.0006392,1.46475830078125e-05
0.0006393,2.94347534179688e-05
0.0006394,3.70306701660156e-05
0.0006395,4.12295837402344e-05
0.0006396,6.25367431640625e-05
0.0006397,6.29190673828125e-05
0.0006398,6.77702941894531e-05
0.0006399,8.70484924316406e-05
0.00064,0.000122548217773437
0.0006401,0.000121895416259766
0.0006402,9.60716247558594e-05
0.0006403,9.34858093261719e-05
0.0006404,7.1651611328125e-05
0.0006405,8.09794921875e-05
0.0006406,5.63778381347656e-05
0.0006407,4.31961059570312e-05
0.0006408,3.04065246582031e-05
0.0006409,3.48949890136719e-05
0.000641,2.60891418457031e-05
0.0006411,2.3915771484375e-05
0.0006412,2.6420654296875e-05
0.0006413,3.59852600097656e-05
0.0006414,5.24971313476563e-05
0.0006415,5.0726318359375e-05
0.0006416,3.36790466308594e-05
0.0006417,3.51865539550781e-05
0.0006418,5.42906188964844e-05
0.0006419,6.40657043457031e-05
0.000642,7.99101257324219e-05
0.0006421,9.77106018066406e-05
0.0006422,0.000104092926025391
0.0006423,0.000106717224121094
0.0006424,8.09562377929687e-05
0.0006425,6.26692199707031e-05
0.0006426,4.27931213378906e-05
0.0006427,1.38858032226562e-05
0.0006428,-3.40776977539063e-05
0.0006429,-8.74599609375e-05
0.000643,-0.000111098022460938
0.0006431,-0.000156855346679688
0.0006432,-0.000171754913330078
0.0006433,-0.000154455383300781
0.0006434,-0.000124984619140625
0.0006435,-0.000102682922363281
0.0006436,-6.38030395507812e-05
0.0006437,-5.53854370117188e-06
0.0006438,3.16654663085938e-05
0.0006439,8.83414001464844e-05
0.000644,0.000108900024414062
0.0006441,0.000122030731201172
0.0006442,0.000143360321044922
0.0006443,0.000119776672363281
0.0006444,9.23846435546875e-05
0.0006445,7.1388671875e-05
0.0006446,4.76668701171875e-05
0.0006447,2.35466003417969e-05
0.0006448,2.73659057617188e-05
0.0006449,2.84132080078125e-05
0.000645,7.53189086914062e-06
0.0006451,2.59729614257813e-05
0.0006452,4.68749694824219e-05
0.0006453,5.28407287597656e-05
0.0006454,4.48058776855469e-05
0.0006455,4.36609191894531e-05
0.0006456,4.07051696777344e-05
0.0006457,3.17857971191406e-05
0.0006458,1.72457275390625e-05
0.0006459,5.27261352539063e-06
0.000646,3.74346923828125e-06
0.0006461,2.42906799316406e-05
0.0006462,2.67144165039063e-05
0.0006463,5.72694396972656e-05
0.0006464,6.08862915039063e-05
0.0006465,9.49671325683594e-05
0.0006466,9.60887756347656e-05
0.0006467,0.000112496337890625
0.0006468,0.000100526214599609
0.0006469,0.000121445037841797
0.000647,0.000104811157226563
0.0006471,8.02845764160156e-05
0.0006472,6.25398254394531e-05
0.0006473,4.19928894042969e-05
0.0006474,2.31713256835938e-05
0.0006475,-8.32400512695312e-06
0.0006476,-1.74546508789062e-05
0.0006477,-1.67750854492188e-05
0.0006478,-1.42593994140625e-05
0.0006479,-6.55239868164063e-06
0.000648,2.17080688476563e-06
0.0006481,2.44139709472656e-05
0.0006482,4.99224853515625e-05
0.0006483,6.0987060546875e-05
0.0006484,5.54271545410156e-05
0.0006485,4.16671752929688e-05
0.0006486,2.67850646972656e-05
0.0006487,2.07066040039062e-05
0.0006488,8.09295654296875e-07
0.0006489,-1.63621826171875e-05
0.000649,-1.06114807128906e-05
0.0006491,-1.49847106933594e-05
0.0006492,-1.308984375e-05
0.0006493,-1.42559814453125e-05
0.0006494,-2.65208435058594e-05
0.0006495,-5.32109069824219e-05
0.0006496,-6.74610290527344e-05
0.0006497,-0.000105633209228516
0.0006498,-9.81325073242188e-05
0.0006499,-9.59622802734375e-05
0.00065,-6.89609680175781e-05
0.0006501,-4.26387939453125e-05
0.0006502,7.06900024414062e-06
0.0006503,2.22528076171875e-05
0.0006504,3.19179077148438e-05
0.0006505,3.91986999511719e-05
0.0006506,3.11734008789063e-05
0.0006507,3.89365844726562e-05
0.0006508,5.11541748046875e-05
0.0006509,7.17956848144531e-05
0.000651,0.000111658172607422
0.0006511,0.000153710510253906
0.0006512,0.000157583282470703
0.0006513,0.000163215393066406
0.0006514,0.000157964141845703
0.0006515,0.000130100708007812
0.0006516,0.000103405975341797
0.0006517,5.93140563964844e-05
0.0006518,1.34793090820312e-05
0.0006519,-5.22083740234375e-05
0.000652,-8.28305969238281e-05
0.0006521,-9.29001770019531e-05
0.0006522,-8.3625244140625e-05
0.0006523,-7.51251831054687e-05
0.0006524,-3.73434753417969e-05
0.0006525,-1.08414916992187e-05
0.0006526,-8.48883056640625e-06
0.0006527,1.12351989746094e-05
0.0006528,2.40143432617188e-05
0.0006529,5.8757568359375e-05
0.000653,7.6974853515625e-05
0.0006531,0.000100241851806641
0.0006532,8.99821166992188e-05
0.0006533,8.49505615234375e-05
0.0006534,7.72402038574219e-05
0.0006535,6.16684875488281e-05
0.0006536,6.00335693359375e-05
0.0006537,5.58633117675781e-05
0.0006538,8.034228515625e-05
0.0006539,7.64064025878906e-05
0.000654,8.00080871582031e-05
0.0006541,6.801611328125e-05
0.0006542,4.20549621582031e-05
0.0006543,2.3518798828125e-05
0.0006544,1.32688903808594e-05
0.0006545,-9.73165893554688e-06
0.0006546,-2.50273742675781e-05
0.0006547,-2.14608154296875e-05
0.0006548,-4.98875427246094e-05
0.0006549,-4.80304260253906e-05
0.000655,-5.2838134765625e-05
0.0006551,-6.61707763671875e-05
0.0006552,-8.17094116210938e-05
0.0006553,-8.31604309082031e-05
0.0006554,-5.43586120605469e-05
0.0006555,-3.25865783691406e-05
0.0006556,6.708984375e-07
0.0006557,3.75706787109375e-05
0.0006558,5.19568176269531e-05
0.0006559,6.81688842773437e-05
0.000656,0.000107516754150391
0.0006561,0.000127584899902344
0.0006562,0.000142962066650391
0.0006563,0.000145176300048828
0.0006564,0.0001503154296875
0.0006565,0.000124096710205078
0.0006566,0.000114146881103516
0.0006567,7.78033142089844e-05
0.0006568,4.70074768066406e-05
0.0006569,1.72120666503906e-05
0.000657,1.765771484375e-05
0.0006571,5.21505737304687e-06
0.0006572,1.46892700195313e-05
0.0006573,1.89897155761719e-05
0.0006574,5.7525634765625e-08
0.0006575,-3.4227294921875e-06
0.0006576,-7.02798461914062e-06
0.0006577,-4.03542175292969e-05
0.0006578,-4.16425170898437e-05
0.0006579,-3.70710754394531e-05
0.000658,-3.09049072265625e-05
0.0006581,-3.83430786132813e-05
0.0006582,-2.51092529296875e-05
0.0006583,-8.36599731445313e-06
0.0006584,1.10366516113281e-05
0.0006585,5.48495483398437e-05
0.0006586,6.00281982421875e-05
0.0006587,6.23878784179688e-05
0.0006588,9.58588256835938e-05
0.0006589,8.80894470214844e-05
0.000659,8.78290405273438e-05
0.0006591,8.64265441894531e-05
0.0006592,8.72406005859375e-05
0.0006593,9.42489624023437e-05
0.0006594,8.96687622070313e-05
0.0006595,5.981494140625e-05
0.0006596,5.96034240722656e-05
0.0006597,4.65259399414062e-05
0.0006598,3.04434204101563e-05
0.0006599,1.9318603515625e-05
0.00066,1.13274536132813e-05
0.0006601,9.81964111328125e-06
0.0006602,1.54040222167969e-05
0.0006603,6.26187133789062e-06
0.0006604,1.66505126953125e-05
0.0006605,3.04732971191406e-05
0.0006606,4.1366455078125e-05
0.0006607,4.60388793945312e-05
0.0006608,4.10429382324219e-05
0.0006609,4.05374755859375e-05
0.000661,2.588037109375e-05
0.0006611,3.08700561523438e-06
0.0006612,-4.35718688964844e-05
0.0006613,-5.77119140625e-05
0.0006614,-7.98851928710938e-05
0.0006615,-0.000100487670898438
0.0006616,-0.000104155120849609
0.0006617,-0.000120024932861328
0.0006618,-0.000110313537597656
0.0006619,-7.14276123046875e-05
0.000662,-3.16410827636719e-05
0.0006621,-6.76370239257812e-06
0.0006622,5.70270690917969e-05
0.0006623,0.0001303056640625
0.0006624,0.000143220855712891
0.0006625,0.000135431671142578
0.0006626,0.000149043792724609
0.0006627,0.000117730560302734
0.0006628,8.30390625e-05
0.0006629,4.47399597167969e-05
0.000663,-1.3031005859375e-05
0.0006631,-5.31884765625e-05
0.0006632,-9.46454772949219e-05
0.0006633,-8.94180603027344e-05
0.0006634,-7.84888916015625e-05
0.0006635,-3.7566162109375e-05
0.0006636,4.67901611328125e-06
0.0006637,4.18576049804687e-05
0.0006638,7.16965026855469e-05
0.0006639,0.000115930053710937
0.000664,0.000163013031005859
0.0006641,0.000163557373046875
0.0006642,0.000170617309570312
0.0006643,0.000146916198730469
0.0006644,0.000122826599121094
0.0006645,9.19007873535156e-05
0.0006646,6.96082763671875e-05
0.0006647,5.70317993164063e-05
0.0006648,3.2221435546875e-05
0.0006649,-4.4560546875e-06
0.000665,-6.00335693359375e-06
0.0006651,4.20236206054688e-06
0.0006652,-1.8062744140625e-06
0.0006653,-5.04531860351562e-06
0.0006654,-8.18316650390625e-06
0.0006655,1.7123779296875e-05
0.0006656,4.71817016601562e-06
0.0006657,1.51415710449219e-05
0.0006658,7.52740478515625e-06
0.0006659,1.48642883300781e-05
0.000666,3.89944763183594e-05
0.0006661,4.094287109375e-05
0.0006662,1.12789001464844e-05
0.0006663,2.39211120605469e-05
0.0006664,1.83995361328125e-05
0.0006665,-2.10787963867187e-06
0.0006666,-2.46553955078125e-05
0.0006667,-6.456884765625e-05
0.0006668,-7.86446838378906e-05
0.0006669,-0.000110521453857422
0.000667,-0.000116436950683594
0.0006671,-0.000117684509277344
0.0006672,-9.35191040039062e-05
0.0006673,-4.28656616210938e-05
0.0006674,5.32504272460938e-06
0.0006675,5.07992248535156e-05
0.0006676,0.000119054595947266
0.0006677,0.000164866821289063
0.0006678,0.000187507659912109
0.0006679,0.000209459381103516
0.000668,0.000203251098632812
0.0006681,0.000171551544189453
0.0006682,0.000189599731445313
0.0006683,0.000171369995117188
0.0006684,0.000148869323730469
0.0006685,0.000126973754882813
0.0006686,8.84979858398438e-05
0.0006687,5.978076171875e-05
0.0006688,1.67583923339844e-05
0.0006689,-2.51519775390625e-06
0.000669,-3.67842102050781e-05
0.0006691,-5.93271484375e-05
0.0006692,-6.88694763183594e-05
0.0006693,-7.42879638671875e-05
0.0006694,-8.42831420898437e-05
0.0006695,-0.000103922027587891
0.0006696,-0.000109539123535156
0.0006697,-0.000111245208740234
0.0006698,-0.000115574859619141
0.0006699,-7.70668334960938e-05
0.00067,-3.40084838867187e-05
0.0006701,-7.16583251953125e-07
0.0006702,1.30918273925781e-05
0.0006703,4.54553527832031e-05
0.0006704,5.02020874023437e-05
0.0006705,5.72678833007812e-05
0.0006706,8.190625e-05
0.0006707,0.000103149993896484
0.0006708,0.000110158172607422
0.0006709,7.99513244628906e-05
0.000671,8.19696350097656e-05
0.0006711,7.77510070800781e-05
0.0006712,3.64513854980469e-05
0.0006713,2.4763671875e-05
0.0006714,2.70953369140625e-06
0.0006715,-4.53033447265625e-07
0.0006716,-2.484228515625e-05
0.0006717,-3.4419921875e-05
0.0006718,-3.73858947753906e-05
0.0006719,-5.53033752441406e-05
0.000672,-6.63049621582031e-05
0.0006721,-4.37448425292969e-05
0.0006722,-4.00154724121094e-05
0.0006723,-2.9670166015625e-05
0.0006724,3.19287109375e-06
0.0006725,3.91597290039063e-05
0.0006726,7.23992309570312e-05
0.0006727,0.000103248382568359
0.0006728,0.000151545745849609
0.0006729,0.000154953857421875
0.000673,0.000159013519287109
0.0006731,0.000150752380371094
0.0006732,0.000118247314453125
0.0006733,9.03624572753906e-05
0.0006734,7.74163818359375e-05
0.0006735,6.73424682617188e-05
0.0006736,6.04507446289063e-05
0.0006737,6.50615539550781e-05
0.0006738,8.057275390625e-05
0.0006739,7.15887145996094e-05
0.000674,6.91838989257812e-05
0.0006741,4.87189331054688e-05
0.0006742,2.96988830566406e-05
0.0006743,1.15596923828125e-05
0.0006744,-6.93881225585938e-06
0.0006745,-2.80948486328125e-05
0.0006746,-2.46246948242188e-05
0.0006747,-1.60236206054688e-05
0.0006748,-1.00464782714844e-05
0.0006749,3.88619995117187e-06
0.000675,3.32650451660156e-05
0.0006751,4.70932312011719e-05
0.0006752,7.57853393554688e-05
0.0006753,6.42137451171875e-05
0.0006754,6.46507263183594e-05
0.0006755,4.62763061523438e-05
0.0006756,2.09270629882813e-05
0.0006757,5.03805541992188e-06
0.0006758,-4.85104370117187e-06
0.0006759,-2.886376953125e-05
0.000676,-2.97578430175781e-05
0.0006761,-1.76765747070313e-05
0.0006762,-2.26904296875e-05
0.0006763,-1.52329406738281e-05
0.0006764,-2.33489379882813e-05
0.0006765,-3.57482604980469e-05
0.0006766,-4.0422607421875e-05
0.0006767,-2.74107360839844e-05
0.0006768,-2.05758972167969e-05
0.0006769,-2.31475830078125e-07
0.000677,1.32885131835937e-05
0.0006771,1.886767578125e-05
0.0006772,2.43193359375e-05
0.0006773,2.17972412109375e-05
0.0006774,-7.62762451171875e-06
0.0006775,-1.143310546875e-05
0.0006776,-9.61138916015625e-06
0.0006777,-3.20213317871094e-05
0.0006778,-3.94271850585937e-05
0.0006779,-4.12908630371094e-05
0.000678,-2.2239501953125e-05
0.0006781,-3.70602416992188e-06
0.0006782,4.73235778808594e-05
0.0006783,7.61472473144531e-05
0.0006784,0.000105114135742187
0.0006785,0.000109325378417969
0.0006786,0.000106130340576172
0.0006787,9.30981750488281e-05
0.0006788,7.37309265136719e-05
0.0006789,3.20994567871094e-05
0.000679,-9.4832763671875e-06
0.0006791,-4.12421875e-05
0.0006792,-8.65303649902344e-05
0.0006793,-8.20587768554688e-05
0.0006794,-7.44461059570312e-05
0.0006795,-7.58880004882813e-05
0.0006796,-4.13999938964844e-05
0.0006797,-3.60134887695313e-06
0.0006798,2.63047485351563e-05
0.0006799,5.78499450683594e-05
0.00068,7.126611328125e-05
0.0006801,8.20166625976563e-05
0.0006802,7.86159973144531e-05
0.0006803,5.44805297851563e-05
0.0006804,9.04213256835937e-05
0.0006805,9.74607238769531e-05
0.0006806,0.000102431823730469
0.0006807,0.000107251556396484
0.0006808,0.000108027099609375
0.0006809,8.89350891113281e-05
0.000681,6.66358642578125e-05
0.0006811,3.49062805175781e-05
0.0006812,1.21080932617188e-05
0.0006813,4.20486450195312e-06
0.0006814,1.61552124023438e-05
0.0006815,3.33998107910156e-05
0.0006816,1.7102294921875e-05
0.0006817,3.96085815429688e-05
0.0006818,3.49871826171875e-05
0.0006819,2.30644836425781e-05
0.000682,2.30708312988281e-05
0.0006821,2.74969482421875e-05
0.0006822,3.67823181152344e-05
0.0006823,3.13011474609375e-05
0.0006824,3.69996643066406e-05
0.0006825,5.02665100097656e-05
0.0006826,6.48706665039062e-05
0.0006827,5.60103454589844e-05
0.0006828,5.27568054199219e-05
0.0006829,5.96853637695313e-05
0.000683,5.75539245605469e-05
0.0006831,3.71482543945312e-05
0.0006832,2.38511352539062e-05
0.0006833,1.0738037109375e-05
0.0006834,1.10272827148437e-05
0.0006835,2.06428833007813e-05
0.0006836,3.17603454589844e-05
0.0006837,3.97522888183594e-05
0.0006838,2.49772338867188e-05
0.0006839,3.0835693359375e-05
0.000684,2.39606323242188e-05
0.0006841,1.97247314453125e-05
0.0006842,3.45196533203125e-06
0.0006843,1.56220397949219e-05
0.0006844,4.07310485839844e-05
0.0006845,8.00046997070312e-05
0.0006846,8.09784545898437e-05
0.0006847,0.000100201202392578
0.0006848,0.000127689788818359
0.0006849,0.000116022338867188
0.000685,8.86246032714844e-05
0.0006851,7.68786926269531e-05
0.0006852,5.70862426757813e-05
0.0006853,-7.13671875e-06
0.0006854,-4.35510864257813e-05
0.0006855,-7.32738342285156e-05
0.0006856,-0.000104070922851563
0.0006857,-0.000116751373291016
0.0006858,-0.00014167333984375
0.0006859,-0.000123357421875
0.000686,-0.000106372375488281
0.0006861,-0.000105654663085938
0.0006862,-8.46796264648438e-05
0.0006863,-7.36296081542969e-05
0.0006864,-4.29744873046875e-05
0.0006865,-3.33707275390625e-05
0.0006866,-1.27214660644531e-05
0.0006867,8.6597900390625e-06
0.0006868,3.32349243164063e-05
0.0006869,5.24848937988281e-05
0.000687,8.30841064453125e-05
0.0006871,0.000112444488525391
0.0006872,0.00013644873046875
0.0006873,0.000162708282470703
0.0006874,0.000163427154541016
0.0006875,0.000178137145996094
0.0006876,0.000157850311279297
0.0006877,0.000165119781494141
0.0006878,0.000152717712402344
0.0006879,0.000118215484619141
0.000688,8.27553100585938e-05
0.0006881,1.09853820800781e-05
0.0006882,-1.21345520019531e-05
0.0006883,-3.0319091796875e-05
0.0006884,-5.17829895019531e-05
0.0006885,-2.23491516113281e-05
0.0006886,-1.03031005859375e-05
0.0006887,-5.61172485351563e-06
0.0006888,1.62609252929688e-05
0.0006889,4.65603637695312e-05
0.000689,6.93055419921875e-05
0.0006891,5.92318420410156e-05
0.0006892,4.9449462890625e-05
0.0006893,3.70509338378906e-05
0.0006894,3.24750671386719e-05
0.0006895,2.1788818359375e-05
0.0006896,6.31875610351563e-06
0.0006897,-1.10792541503906e-05
0.0006898,-6.99880981445313e-06
0.0006899,1.77346496582031e-05
0.00069,1.27609558105469e-05
0.0006901,2.01592712402344e-05
0.0006902,1.66032409667969e-05
0.0006903,1.50548706054688e-05
0.0006904,6.60906982421875e-06
0.0006905,-5.7725830078125e-06
0.0006906,-1.20233459472656e-05
0.0006907,1.35150451660156e-05
0.0006908,-9.599853515625e-06
0.0006909,-2.42252197265625e-05
0.000691,-1.67144470214844e-05
0.0006911,-1.97985534667969e-05
0.0006912,-4.53399353027344e-05
0.0006913,-5.01650085449219e-05
0.0006914,-4.15613708496094e-05
0.0006915,-2.12332763671875e-05
0.0006916,3.79515991210938e-05
0.0006917,6.24115600585937e-05
0.0006918,9.54015808105469e-05
0.0006919,0.000108168609619141
0.000692,0.000115902770996094
0.0006921,8.99277954101563e-05
0.0006922,4.68341979980469e-05
0.0006923,1.40540466308594e-05
0.0006924,6.23931884765625e-06
0.0006925,-3.9818115234375e-06
0.0006926,-7.79617309570312e-06
0.0006927,-2.63272705078125e-05
0.0006928,-2.56485595703125e-05
0.0006929,-2.88898620605469e-05
0.000693,-3.24528198242187e-05
0.0006931,-1.40874328613281e-05
0.0006932,1.23682250976562e-05
0.0006933,4.343798828125e-05
0.0006934,8.60852355957031e-05
0.0006935,0.000103121887207031
0.0006936,0.000129065399169922
0.0006937,0.000148859985351563
0.0006938,0.000157343505859375
0.0006939,0.000155652984619141
0.000694,0.000124130523681641
0.0006941,0.000125821044921875
0.0006942,8.73002624511719e-05
0.0006943,8.94180908203125e-05
0.0006944,6.14050903320313e-05
0.0006945,3.62467651367188e-05
0.0006946,1.90561218261719e-05
0.0006947,-9.59625244140625e-06
0.0006948,-3.60369873046875e-05
0.0006949,-8.09739990234375e-05
0.000695,-7.88844299316406e-05
0.0006951,-7.94985046386719e-05
0.0006952,-9.64369506835937e-05
0.0006953,-7.56281433105469e-05
0.0006954,-4.80708618164062e-05
0.0006955,-7.10210571289063e-05
0.0006956,-8.66509399414062e-05
0.0006957,-7.06966857910156e-05
0.0006958,-5.13397827148437e-05
0.0006959,-2.20332641601563e-05
0.000696,4.47674560546875e-06
0.0006961,3.74829711914063e-05
0.0006962,4.46016235351562e-05
0.0006963,4.196240234375e-05
0.0006964,-3.4161376953125e-06
0.0006965,-1.27108459472656e-05
0.0006966,-3.336962890625e-05
0.0006967,-3.81434631347656e-05
0.0006968,-9.94107055664063e-06
0.0006969,1.75286865234375e-05
0.000697,5.62127075195313e-05
0.0006971,9.53855285644531e-05
0.0006972,0.000135028289794922
0.0006973,0.000129592468261719
0.0006974,0.000152325408935547
0.0006975,0.0001336875
0.0006976,0.000126416046142578
0.0006977,0.000131944183349609
0.0006978,0.000130548156738281
0.0006979,0.000120133178710937
0.000698,0.000119372741699219
0.0006981,0.00010771435546875
0.0006982,8.89075317382812e-05
0.0006983,6.86394348144531e-05
0.0006984,5.61654968261719e-05
0.0006985,3.27640075683594e-05
0.0006986,1.38927001953125e-05
0.0006987,1.30003967285156e-05
0.0006988,1.90724182128906e-05
0.0006989,1.45309143066406e-05
0.000699,3.31791076660156e-05
0.0006991,5.1018310546875e-05
0.0006992,8.06083068847656e-05
0.0006993,0.000119701385498047
0.0006994,0.000134265991210937
0.0006995,0.000111412719726562
0.0006996,0.000123502502441406
0.0006997,9.57255249023438e-05
0.0006998,6.70686645507813e-05
0.0006999,5.09375e-05
0.0007,3.447265625e-07
0.0007001,-2.67037963867187e-05
0.0007002,-5.80094604492188e-05
0.0007003,-7.99996032714844e-05
0.0007004,-9.88574523925781e-05
0.0007005,-0.000125302368164063
0.0007006,-0.000125138153076172
0.0007007,-0.00013346533203125
0.0007008,-0.000114823669433594
0.0007009,-9.31736145019531e-05
0.000701,-9.57057495117188e-05
0.0007011,-7.83056640625e-05
0.0007012,-3.99651184082031e-05
0.0007013,-3.37864685058594e-05
0.0007014,-1.03036193847656e-05
0.0007015,-8.49725341796875e-06
0.0007016,6.17208862304687e-06
0.0007017,1.29582214355469e-05
0.0007018,1.77434692382813e-05
0.0007019,3.94736328125e-05
0.000702,5.08490600585937e-05
0.0007021,8.24791259765625e-05
0.0007022,0.000102735778808594
0.0007023,0.000114223754882813
0.0007024,0.000103467987060547
0.0007025,8.36061706542969e-05
0.0007026,5.75760498046875e-05
0.0007027,4.05184936523437e-05
0.0007028,2.64284973144531e-05
0.0007029,-1.19324645996094e-05
0.000703,1.484130859375e-06
0.0007031,-2.64892578125e-06
0.0007032,-1.06453247070312e-05
0.0007033,-9.9979248046875e-06
0.0007034,2.10714721679687e-06
0.0007035,-7.44427490234375e-06
0.0007036,-5.47314453125e-06
0.0007037,-1.85598754882812e-06
0.0007038,1.60307312011719e-05
0.0007039,2.77918090820313e-05
0.000704,7.71170349121094e-05
0.0007041,0.000114256988525391
0.0007042,0.000149735565185547
0.0007043,0.000155642791748047
0.0007044,0.000163839660644531
0.0007045,0.000147026733398437
0.0007046,0.000108066802978516
0.0007047,8.99078979492188e-05
0.0007048,5.58233947753906e-05
0.0007049,4.03541870117187e-05
0.000705,3.85505676269531e-05
0.0007051,5.32210693359375e-05
0.0007052,3.83319396972656e-05
0.0007053,2.93898010253906e-05
0.0007054,2.83222045898438e-05
0.0007055,1.64886779785156e-05
0.0007056,-8.5596923828125e-06
0.0007057,-2.82838134765625e-05
0.0007058,-4.4030517578125e-05
0.0007059,-4.40372924804688e-05
0.000706,-5.7492919921875e-05
0.0007061,-9.1782470703125e-05
0.0007062,-8.16982116699219e-05
0.0007063,-7.46822814941406e-05
0.0007064,-6.25541381835937e-05
0.0007065,-3.98414611816406e-05
0.0007066,-3.69009704589844e-05
0.0007067,-3.95320739746094e-05
0.0007068,-3.09889526367188e-05
0.0007069,2.16455078125e-06
0.000707,1.1668701171875e-05
0.0007071,1.91235046386719e-05
0.0007072,5.11149597167969e-05
0.0007073,8.82958374023438e-05
0.0007074,9.31221618652344e-05
0.0007075,0.000109520202636719
0.0007076,0.000105631774902344
0.0007077,9.00337524414063e-05
0.0007078,8.62440795898438e-05
0.0007079,9.39315795898438e-05
0.000708,8.80880432128906e-05
0.0007081,7.66690368652344e-05
0.0007082,8.54071960449219e-05
0.0007083,7.73289184570313e-05
0.0007084,4.95379028320312e-05
0.0007085,9.82052612304688e-06
0.0007086,-1.29046936035156e-05
0.0007087,-4.09667053222656e-05
0.0007088,-5.53975830078125e-05
0.0007089,-6.66730346679687e-05
0.000709,-5.39483032226563e-05
0.0007091,-4.98462829589844e-05
0.0007092,-3.836279296875e-05
0.0007093,-3.6453857421875e-05
0.0007094,-2.21559753417969e-05
0.0007095,-2.04873046875e-05
0.0007096,-1.1469970703125e-05
0.0007097,1.41037292480469e-05
0.0007098,3.95470581054687e-05
0.0007099,7.30906982421875e-05
0.00071,8.29714660644531e-05
0.0007101,0.000118133148193359
0.0007102,0.000100862701416016
0.0007103,9.52318725585937e-05
0.0007104,8.81926574707031e-05
0.0007105,5.79002075195312e-05
0.0007106,2.42967224121094e-05
0.0007107,3.36254577636719e-05
0.0007108,1.63677368164062e-05
0.0007109,5.55035400390625e-06
0.000711,1.84849853515625e-05
0.0007111,5.03555297851563e-05
0.0007112,4.979443359375e-05
0.0007113,6.85048217773437e-05
0.0007114,7.12341918945312e-05
0.0007115,7.14991760253906e-05
0.0007116,8.37279052734375e-05
0.0007117,9.62286682128906e-05
0.0007118,9.19806213378906e-05
0.0007119,7.20350036621094e-05
0.000712,4.15609130859375e-05
0.0007121,1.94183044433594e-05
0.0007122,-2.21174011230469e-05
0.0007123,-5.63250122070313e-05
0.0007124,-7.81390991210938e-05
0.0007125,-8.4630126953125e-05
0.0007126,-8.55411071777344e-05
0.0007127,-6.79119262695313e-05
0.0007128,-4.15260620117187e-05
0.0007129,-2.72164306640625e-05
0.000713,-5.21649169921875e-06
0.0007131,1.25375671386719e-05
0.0007132,8.1048583984375e-06
0.0007133,2.17127685546875e-05
0.0007134,3.47489318847656e-05
0.0007135,3.59020690917969e-05
0.0007136,3.47394714355469e-05
0.0007137,4.78540344238281e-05
0.0007138,7.00587768554687e-05
0.0007139,7.18791809082031e-05
0.000714,6.91000671386719e-05
0.0007141,7.73781127929688e-05
0.0007142,8.77448425292969e-05
0.0007143,8.44823913574219e-05
0.0007144,7.73339233398438e-05
0.0007145,6.78352966308594e-05
0.0007146,6.57400817871094e-05
0.0007147,5.41834106445313e-05
0.0007148,4.20210266113281e-05
0.0007149,4.03828735351563e-05
0.000715,3.87700500488281e-05
0.0007151,3.8584228515625e-05
0.0007152,3.52679138183594e-05
0.0007153,2.09327392578125e-05
0.0007154,-6.57632446289062e-06
0.0007155,-6.17147827148437e-06
0.0007156,-4.37798461914062e-05
0.0007157,-5.68418884277344e-05
0.0007158,-5.54994506835938e-05
0.0007159,-6.76330871582031e-05
0.000716,-6.795361328125e-05
0.0007161,-6.17391662597656e-05
0.0007162,-4.45761413574219e-05
0.0007163,-2.12610473632813e-05
0.0007164,-2.11494750976563e-05
0.0007165,1.90797729492188e-05
0.0007166,4.25678100585938e-05
0.0007167,7.44153747558594e-05
0.0007168,0.000116873809814453
0.0007169,0.000129670135498047
0.000717,0.000158217529296875
0.0007171,0.000194502380371094
0.0007172,0.000195258636474609
0.0007173,0.000190896148681641
0.0007174,0.000190835632324219
0.0007175,0.000150583892822266
0.0007176,0.000123108947753906
0.0007177,8.18769836425781e-05
0.0007178,6.393505859375e-05
0.0007179,2.07339172363281e-05
0.000718,6.0546875e-06
0.0007181,1.84197998046875e-06
0.0007182,-1.64469909667969e-05
0.0007183,-2.61280822753906e-05
0.0007184,-8.81622314453125e-06
0.0007185,-8.288818359375e-06
0.0007186,-2.681396484375e-06
0.0007187,-1.46529846191406e-05
0.0007188,6.22650146484375e-06
0.0007189,1.18291320800781e-05
0.000719,3.7318115234375e-06
0.0007191,-6.92608642578125e-06
0.0007192,-2.72005615234375e-05
0.0007193,-5.40029296875e-05
0.0007194,-5.08989868164063e-05
0.0007195,-5.15284423828125e-05
0.0007196,-4.020751953125e-05
0.0007197,-5.63905944824219e-05
0.0007198,-5.37520141601563e-05
0.0007199,-6.31789855957031e-05
