t,LDV
0.001367,9.87153015136719e-05
0.0013671,3.36644592285156e-05
0.0013672,1.21101684570313e-05
0.0013673,2.320361328125e-05
0.0013674,3.91395263671875e-05
0.0013675,8.10488586425781e-05
0.0013676,9.85147399902344e-05
0.0013677,3.32219543457031e-05
0.0013678,6.055712890625e-05
0.0013679,5.12647399902344e-05
0.001368,4.74529113769531e-05
0.0013681,2.98919372558594e-05
0.0013682,4.89771118164063e-05
0.0013683,2.92232360839844e-05
0.0013684,3.93655700683594e-05
0.0013685,5.31256103515625e-05
0.0013686,3.65911865234375e-05
0.0013687,-4.55325927734375e-05
0.0013688,2.22477111816406e-05
0.0013689,2.23523559570313e-05
0.001369,1.79085388183594e-05
0.0013691,-5.64284362792969e-05
0.0013692,-2.960107421875e-05
0.0013693,-3.56988525390625e-06
0.0013694,-3.05520629882813e-05
0.0013695,-5.34061584472656e-05
0.0013696,-7.50169677734375e-05
0.0013697,-2.29977111816406e-05
0.0013698,-5.90084228515625e-05
0.0013699,-5.0494384765625e-05
0.00137,-4.48910522460938e-05
0.0013701,-1.47956848144531e-05
0.0013702,6.09765625e-06
0.0013703,2.37178344726562e-05
0.0013704,4.75441589355469e-05
0.0013705,3.71600646972656e-05
0.0013706,5.95162658691406e-05
0.0013707,9.39105224609375e-05
0.0013708,4.20001220703125e-05
0.0013709,2.45027465820313e-05
0.001371,2.79924621582031e-05
0.0013711,3.9188720703125e-05
0.0013712,9.47598266601562e-06
0.0013713,4.80908508300781e-05
0.0013714,8.874755859375e-06
0.0013715,3.66773376464844e-05
0.0013716,3.76119995117187e-05
0.0013717,5.72629089355469e-05
0.0013718,6.97835998535156e-05
0.0013719,5.54155578613281e-05
0.001372,8.67051086425781e-05
0.0013721,9.942822265625e-05
0.0013722,5.38490600585938e-05
0.0013723,3.45220947265625e-05
0.0013724,7.25713195800781e-05
0.0013725,8.18766784667969e-05
0.0013726,1.92387390136719e-05
0.0013727,5.40728149414062e-05
0.0013728,3.78753051757813e-05
0.0013729,3.13516540527344e-05
0.001373,4.57540283203125e-05
0.0013731,3.38337707519531e-05
0.0013732,3.6786865234375e-05
0.0013733,4.67421875e-05
0.0013734,5.34143371582031e-05
0.0013735,6.52056579589844e-05
0.0013736,7.35951843261719e-05
0.0013737,9.302294921875e-05
0.0013738,7.82830200195313e-05
0.0013739,0.000105190551757813
0.001374,7.52269592285156e-05
0.0013741,7.90140991210938e-05
0.0013742,6.35245361328125e-05
0.0013743,4.07533569335938e-05
0.0013744,5.06813049316406e-05
0.0013745,-1.46331787109375e-07
0.0013746,4.72091674804688e-05
0.0013747,5.55400695800781e-05
0.0013748,9.72421264648438e-06
0.0013749,-4.00389404296875e-05
0.001375,-8.52786254882812e-06
0.0013751,-3.26729125976563e-05
0.0013752,-4.28678588867188e-05
0.0013753,-4.035400390625e-06
0.0013754,-1.879931640625e-05
0.0013755,-5.36748352050781e-05
0.0013756,-2.44621887207031e-05
0.0013757,1.83543701171875e-05
0.0013758,1.71484985351563e-05
0.0013759,1.46008605957031e-05
0.001376,3.6817626953125e-06
0.0013761,1.93603820800781e-05
0.0013762,4.04765014648437e-05
0.0013763,8.69528503417969e-05
0.0013764,4.62205505371094e-05
0.0013765,4.96517639160156e-05
0.0013766,-1.67844543457031e-05
0.0013767,4.57242431640625e-05
0.0013768,5.46387634277344e-05
0.0013769,4.01834716796875e-05
0.001377,3.19968566894531e-05
0.0013771,3.10867309570313e-06
0.0013772,4.53146362304688e-06
0.0013773,2.87878112792969e-05
0.0013774,2.16694946289063e-05
0.0013775,5.00857238769531e-05
0.0013776,2.14981384277344e-05
0.0013777,3.41431274414063e-05
0.0013778,3.87613830566406e-05
0.0013779,4.5972900390625e-05
0.001378,5.06940002441406e-05
0.0013781,6.13459777832031e-05
0.0013782,1.57783203125e-05
0.0013783,1.11716613769531e-05
0.0013784,5.54832763671875e-05
0.0013785,5.89968566894531e-05
0.0013786,9.49746704101563e-06
0.0013787,2.4154541015625e-05
0.0013788,3.556201171875e-05
0.0013789,2.70529174804688e-05
0.001379,-1.55885314941406e-05
0.0013791,-1.48986511230469e-05
0.0013792,6.03729248046875e-07
0.0013793,-4.38305969238281e-05
0.0013794,2.06954345703125e-05
0.0013795,-7.60580444335938e-06
0.0013796,2.18371887207031e-05
0.0013797,-2.08056640625e-05
0.0013798,-2.4359130859375e-06
0.0013799,9.81768798828125e-06
0.00138,1.59255065917969e-05
0.0013801,2.80356750488281e-05
0.0013802,5.38472900390625e-05
0.0013803,7.56903381347656e-05
0.0013804,7.40169982910156e-05
0.0013805,7.7221435546875e-05
0.0013806,6.57281799316406e-05
0.0013807,6.78851928710937e-05
0.0013808,6.02774658203125e-05
0.0013809,4.52064514160156e-05
0.001381,8.32188110351562e-05
0.0013811,3.69425964355469e-05
0.0013812,1.42966613769531e-05
0.0013813,2.92561340332031e-05
0.0013814,-4.24990844726562e-05
0.0013815,-2.1306640625e-05
0.0013816,1.07701416015625e-05
0.0013817,1.03824157714844e-05
0.0013818,-3.09120178222656e-05
0.0013819,-5.43228149414062e-06
0.001382,-9.57794189453125e-06
0.0013821,2.05694885253906e-05
0.0013822,-2.7845458984375e-06
0.0013823,2.18635559082031e-05
0.0013824,5.41075744628906e-05
0.0013825,5.48982543945313e-05
0.0013826,4.45318298339844e-05
0.0013827,8.54686279296875e-05
0.0013828,0.000112072784423828
0.0013829,9.77911682128906e-05
0.001383,6.26998596191406e-05
0.0013831,8.81212768554688e-05
0.0013832,8.13027038574219e-05
0.0013833,9.6802734375e-05
0.0013834,6.66371154785156e-05
0.0013835,5.64255676269531e-05
0.0013836,9.10015258789062e-05
0.0013837,8.82987365722656e-05
0.0013838,4.62781372070313e-05
0.0013839,5.09125366210937e-05
0.001384,1.69083557128906e-05
0.0013841,1.04788818359375e-05
0.0013842,2.37976989746094e-05
0.0013843,3.16925048828125e-06
0.0013844,3.40378112792969e-05
0.0013845,-2.160107421875e-05
0.0013846,-6.2593994140625e-06
0.0013847,-2.95987854003906e-05
0.0013848,-5.01322631835938e-05
0.0013849,-9.84027099609375e-06
0.001385,-4.06470642089844e-05
0.0013851,-3.62177734375e-05
0.0013852,-3.86336669921875e-05
0.0013853,-2.17107849121094e-05
0.0013854,-1.4318115234375e-05
0.0013855,-6.6307373046875e-06
0.0013856,-2.47847900390625e-05
0.0013857,1.66058044433594e-05
0.0013858,3.88182678222656e-05
0.0013859,3.37490539550781e-05
0.001386,1.93526000976562e-05
0.0013861,5.27244262695313e-05
0.0013862,5.91047973632813e-05
0.0013863,4.33034057617188e-05
0.0013864,8.3033447265625e-05
0.0013865,2.0939453125e-05
0.0013866,5.11310424804688e-05
0.0013867,6.03782653808594e-05
0.0013868,5.29581298828125e-05
0.0013869,2.79298400878906e-05
0.001387,5.45498352050781e-05
0.0013871,2.85199279785156e-05
0.0013872,5.11546020507813e-05
0.0013873,1.01702575683594e-05
0.0013874,2.79573059082031e-05
0.0013875,1.0570556640625e-05
0.0013876,3.59411010742188e-05
0.0013877,-3.358203125e-05
0.0013878,3.15473937988281e-05
0.0013879,5.17632141113281e-05
0.001388,3.89095764160156e-05
0.0013881,3.00033569335937e-05
0.0013882,4.0645751953125e-05
0.0013883,5.81143493652344e-05
0.0013884,3.06971130371094e-05
0.0013885,3.66673889160156e-05
0.0013886,7.34738464355469e-05
0.0013887,5.088671875e-05
0.0013888,3.5519287109375e-05
0.0013889,2.34779663085937e-05
0.001389,6.27989196777344e-05
0.0013891,-3.60524291992188e-05
0.0013892,2.29703369140625e-05
0.0013893,1.34637451171875e-06
0.0013894,-1.61400451660156e-05
0.0013895,1.47797546386719e-05
0.0013896,-1.14963989257812e-05
0.0013897,-1.33298645019531e-05
0.0013898,4.07490844726563e-05
0.0013899,5.77057495117188e-05
0.00139,1.79808654785156e-05
0.0013901,4.31757507324219e-05
0.0013902,-7.16046142578125e-06
0.0013903,2.5833984375e-05
0.0013904,0.000112248443603516
0.0013905,9.11534118652344e-05
0.0013906,2.84193115234375e-05
0.0013907,6.7200927734375e-05
0.0013908,7.49008483886719e-05
0.0013909,3.2861328125e-05
0.001391,6.85782165527344e-05
0.0013911,3.70633850097656e-05
0.0013912,2.96309814453125e-05
0.0013913,4.09119567871094e-05
0.0013914,2.59141540527344e-05
0.0013915,2.24479675292969e-05
0.0013916,1.95648193359375e-05
0.0013917,3.620068359375e-05
0.0013918,4.84297485351563e-05
0.0013919,4.91300354003906e-05
0.001392,-3.01824035644531e-05
0.0013921,-2.977294921875e-07
0.0013922,9.17486572265625e-06
0.0013923,-1.09343566894531e-05
0.0013924,4.80845947265625e-05
0.0013925,-6.20022583007813e-06
0.0013926,1.37543029785156e-05
0.0013927,4.31728820800781e-05
0.0013928,5.96253967285156e-05
0.0013929,7.94314575195312e-06
0.001393,4.44994506835938e-05
0.0013931,4.34158020019531e-05
0.0013932,1.03846740722656e-05
0.0013933,5.68811645507813e-05
0.0013934,7.87356567382812e-05
0.0013935,4.7530029296875e-05
0.0013936,1.41714477539063e-05
0.0013937,4.65596008300781e-05
0.0013938,1.05854797363281e-05
0.0013939,-1.53164672851563e-06
0.001394,5.06103515625e-07
0.0013941,-6.03593444824219e-05
0.0013942,-4.22088623046875e-05
0.0013943,-2.05185546875e-05
0.0013944,-3.81680297851563e-06
0.0013945,5.87136840820313e-06
0.0013946,-3.19366455078125e-05
0.0013947,3.41851196289062e-05
0.0013948,-1.0199951171875e-05
0.0013949,4.312744140625e-06
0.001395,6.86951904296875e-05
0.0013951,5.61061401367188e-05
0.0013952,-1.78291625976563e-05
0.0013953,8.03179626464844e-05
0.0013954,7.96791381835938e-05
0.0013955,5.15777893066406e-05
0.0013956,0.000100701080322266
0.0013957,8.06416931152344e-05
0.0013958,7.43593139648437e-05
0.0013959,6.20513305664063e-05
0.001396,8.79260559082031e-05
0.0013961,7.94723205566406e-05
0.0013962,4.18012390136719e-05
0.0013963,2.21970825195312e-05
0.0013964,5.99668273925781e-05
0.0013965,4.57979736328125e-05
0.0013966,3.78957214355469e-05
0.0013967,5.5161865234375e-05
0.0013968,6.77474365234375e-05
0.0013969,3.45147705078125e-06
0.001397,3.38372802734375e-06
0.0013971,-3.00079345703125e-05
0.0013972,-6.40247497558594e-05
0.0013973,3.981689453125e-06
0.0013974,1.23480834960938e-05
0.0013975,-5.65859985351563e-06
0.0013976,1.08994445800781e-05
0.0013977,2.01628723144531e-05
0.0013978,-1.39874572753906e-05
0.0013979,1.19305114746094e-05
0.001398,-9.59555053710938e-06
0.0013981,-3.4012451171875e-06
0.0013982,-4.81728515625e-05
0.0013983,6.16302490234375e-07
0.0013984,-2.38636169433594e-05
0.0013985,2.30206298828125e-06
0.0013986,-5.67654113769531e-05
0.0013987,-1.170849609375e-05
0.0013988,2.00206604003906e-05
0.0013989,-5.17578125e-06
0.001399,-2.2039794921875e-07
0.0013991,1.0951904296875e-05
0.0013992,2.94065551757812e-05
0.0013993,5.8795166015625e-05
0.0013994,1.03402404785156e-05
0.0013995,2.76143798828125e-05
0.0013996,3.62985229492187e-05
0.0013997,5.71517333984375e-05
0.0013998,3.83016357421875e-05
0.0013999,8.03862915039063e-05
0.0014,7.15794372558594e-05
0.0014001,7.60380249023437e-05
0.0014002,8.87218627929687e-05
0.0014003,7.98514404296875e-05
0.0014004,7.11506042480469e-05
0.0014005,9.51151733398438e-05
0.0014006,0.000104651397705078
0.0014007,5.74878234863281e-05
0.0014008,0.000105514923095703
0.0014009,0.000119141235351563
0.001401,3.63944396972656e-05
0.0014011,6.78910522460938e-05
0.0014012,9.38444213867188e-05
0.0014013,3.79700317382813e-05
0.0014014,4.12931213378906e-05
0.0014015,5.19341735839844e-05
0.0014016,2.93611755371094e-05
0.0014017,4.28863525390625e-05
0.0014018,8.75775146484375e-06
0.0014019,8.16799926757813e-06
0.001402,2.62759704589844e-05
0.0014021,2.70903930664063e-05
0.0014022,4.31249694824219e-05
0.0014023,3.0489013671875e-05
0.0014024,3.88860168457031e-05
0.0014025,3.123828125e-05
0.0014026,9.13900756835937e-05
0.0014027,5.94990234375e-05
0.0014028,1.46200256347656e-05
0.0014029,5.39822082519531e-05
0.001403,6.47149047851563e-05
0.0014031,4.01562194824219e-05
0.0014032,4.85945129394531e-05
0.0014033,4.67002258300781e-05
0.0014034,1.48319396972656e-05
0.0014035,8.1719970703125e-05
0.0014036,3.64337463378906e-05
0.0014037,1.74183654785156e-05
0.0014038,-3.99053649902344e-05
0.0014039,-2.73573913574219e-05
0.001404,-6.84066772460938e-06
0.0014041,1.74658203125e-06
0.0014042,-1.87950744628906e-05
0.0014043,5.60226440429688e-06
0.0014044,-9.90505981445312e-06
0.0014045,-3.62532653808594e-05
0.0014046,-3.36086120605469e-05
0.0014047,3.16747436523437e-05
0.0014048,2.70285034179687e-05
0.0014049,1.35693359375e-06
0.001405,-2.072998046875e-06
0.0014051,5.30621032714844e-05
0.0014052,8.96481323242188e-06
0.0014053,1.52991333007812e-05
0.0014054,5.29391784667969e-05
0.0014055,4.77537536621094e-05
0.0014056,3.39198913574219e-05
0.0014057,-2.77835083007813e-06
0.0014058,1.45118103027344e-05
0.0014059,6.13998718261719e-05
0.001406,3.56143798828125e-05
0.0014061,5.73428955078125e-05
0.0014062,1.9207763671875e-05
0.0014063,6.7794921875e-05
0.0014064,2.87966918945313e-05
0.0014065,1.31596069335938e-05
0.0014066,4.37159729003906e-05
0.0014067,7.6961669921875e-05
0.0014068,9.79348754882812e-06
0.0014069,1.03998718261719e-05
0.001407,4.19483337402344e-05
0.0014071,2.045849609375e-05
0.0014072,5.85767517089844e-05
0.0014073,5.40565490722656e-05
0.0014074,5.05932922363281e-05
0.0014075,5.8640869140625e-05
0.0014076,3.57606201171875e-05
0.0014077,6.59150085449219e-05
0.0014078,4.88662109375e-05
0.0014079,1.82086181640625e-05
0.001408,6.55359191894531e-05
0.0014081,3.62314147949219e-05
0.0014082,3.22650756835938e-05
0.0014083,4.50476684570312e-05
0.0014084,-1.34736633300781e-05
0.0014085,-3.01815185546875e-05
0.0014086,-1.73080444335938e-05
0.0014087,-1.47309875488281e-05
0.0014088,3.62148132324219e-05
0.0014089,-3.7149658203125e-06
0.001409,-9.39486694335937e-06
0.0014091,-3.26690979003906e-05
0.0014092,-2.20080871582031e-05
0.0014093,-1.67346801757813e-05
0.0014094,5.42732849121094e-05
0.0014095,5.09233093261719e-05
0.0014096,2.604052734375e-05
0.0014097,7.80350952148437e-05
0.0014098,5.51815795898437e-05
0.0014099,3.04830322265625e-05
0.00141,5.30623474121094e-05
0.0014101,4.41566162109375e-05
0.0014102,1.1736083984375e-05
0.0014103,2.08811645507813e-05
0.0014104,3.68110961914063e-05
0.0014105,2.97229614257812e-05
0.0014106,5.40530395507813e-05
0.0014107,-1.36785888671875e-06
0.0014108,3.56747436523438e-06
0.0014109,1.17060241699219e-05
0.001411,6.64072875976563e-05
0.0014111,-3.6291259765625e-05
0.0014112,2.58315734863281e-05
0.0014113,4.81411743164063e-06
0.0014114,-3.92615966796875e-05
0.0014115,5.71708068847656e-05
0.0014116,4.81414184570313e-05
0.0014117,3.53570556640625e-05
0.0014118,8.52033386230469e-05
0.0014119,5.28538208007812e-05
0.001412,5.3577880859375e-06
0.0014121,3.24917602539062e-05
0.0014122,7.72989807128906e-05
0.0014123,4.15227966308594e-05
0.0014124,4.80700073242188e-05
0.0014125,2.32225646972656e-05
0.0014126,1.65187683105469e-05
0.0014127,2.82167663574219e-05
0.0014128,6.38558959960937e-06
0.0014129,-1.20642700195313e-05
0.001413,-9.33660888671875e-06
0.0014131,2.58575439453125e-07
0.0014132,-2.31824340820313e-05
0.0014133,-5.7464599609375e-06
0.0014134,3.45285034179687e-06
0.0014135,-3.57183227539062e-05
0.0014136,2.26217651367187e-06
0.0014137,9.76608276367187e-06
0.0014138,-4.3280029296875e-07
0.0014139,2.85592956542969e-05
0.001414,4.82606506347656e-05
0.0014141,6.45416564941406e-05
0.0014142,0.000105664916992188
0.0014143,7.87049255371094e-05
0.0014144,0.000113378814697266
0.0014145,0.000117385223388672
0.0014146,0.000129398986816406
0.0014147,0.000135796478271484
0.0014148,7.45685424804688e-05
0.0014149,0.0001037451171875
0.001415,0.000159971740722656
0.0014151,0.000112662109375
0.0014152,4.6314697265625e-05
0.0014153,7.93093872070312e-05
0.0014154,6.79965515136719e-05
0.0014155,3.64739379882813e-05
0.0014156,4.67268371582031e-05
0.0014157,1.9165771484375e-05
0.0014158,-3.49128112792969e-05
0.0014159,-2.58998718261719e-05
0.001416,-3.37674255371094e-05
0.0014161,-3.06174926757812e-05
0.0014162,-5.27677612304688e-05
0.0014163,-6.24069519042969e-05
0.0014164,-4.28047485351562e-05
0.0014165,-5.7412841796875e-05
0.0014166,-8.43390502929687e-05
0.0014167,-6.39897155761719e-05
0.0014168,1.5507568359375e-05
0.0014169,-2.82343139648437e-05
0.001417,-5.48031311035156e-05
0.0014171,-1.13941650390625e-05
0.0014172,-3.46076049804687e-05
0.0014173,-7.5828857421875e-05
0.0014174,-7.92263793945312e-06
0.0014175,2.5548095703125e-06
0.0014176,-5.1144287109375e-05
0.0014177,3.88890991210938e-05
0.0014178,2.65345458984375e-05
0.0014179,3.17833557128906e-05
0.001418,6.95720825195313e-05
0.0014181,6.5156982421875e-05
0.0014182,9.93687438964844e-05
0.0014183,0.000122715545654297
0.0014184,5.37513122558594e-05
0.0014185,4.75592956542969e-05
0.0014186,0.000114799438476563
0.0014187,9.37905883789063e-05
0.0014188,5.29753723144531e-05
0.0014189,9.48896484375e-05
0.001419,6.41445007324219e-05
0.0014191,4.87626953125e-05
0.0014192,6.67815551757813e-05
0.0014193,3.72323303222656e-05
0.0014194,3.79953002929688e-05
0.0014195,5.21089172363281e-05
0.0014196,1.35401306152344e-05
0.0014197,3.35039978027344e-05
0.0014198,1.97875366210938e-05
0.0014199,2.31771545410156e-05
0.00142,2.31062316894531e-05
0.0014201,-7.7847900390625e-06
0.0014202,1.91294860839844e-05
0.0014203,6.88314819335937e-06
0.0014204,2.96804809570312e-06
0.0014205,4.02180480957031e-05
0.0014206,1.18791198730469e-05
0.0014207,-1.94680786132812e-05
0.0014208,5.50372009277344e-05
0.0014209,8.15366516113281e-05
0.001421,3.95308227539063e-05
0.0014211,2.48453979492188e-05
0.0014212,9.09671630859375e-05
0.0014213,8.66882629394531e-05
0.0014214,7.42592468261719e-05
0.0014215,6.34589538574219e-05
0.0014216,7.99930419921875e-05
0.0014217,8.59452514648438e-05
0.0014218,7.68384399414062e-05
0.0014219,8.89474182128906e-05
0.001422,4.50037231445313e-05
0.0014221,4.2067138671875e-05
0.0014222,0.000123895782470703
0.0014223,6.56270751953125e-05
0.0014224,9.48833618164062e-05
0.0014225,5.81322021484375e-05
0.0014226,3.76821594238281e-05
0.0014227,5.55212097167969e-05
0.0014228,3.717041015625e-07
0.0014229,2.31360168457031e-05
0.001423,4.04170837402344e-05
0.0014231,-9.38949584960937e-06
0.0014232,-3.23677368164063e-05
0.0014233,-2.72289428710937e-05
0.0014234,-1.81397094726562e-05
0.0014235,-2.28381958007813e-05
0.0014236,2.948486328125e-06
0.0014237,-1.76847534179687e-05
0.0014238,9.17059326171875e-06
0.0014239,2.35211181640625e-06
0.001424,6.89226684570313e-05
0.0014241,5.34871215820313e-05
0.0014242,6.80234069824219e-05
0.0014243,3.31085510253906e-05
0.0014244,2.88404541015625e-05
0.0014245,4.71582641601563e-05
0.0014246,5.06054992675781e-05
0.0014247,5.56837768554687e-05
0.0014248,8.3599853515625e-07
0.0014249,-6.490478515625e-06
0.001425,1.11587524414062e-05
0.0014251,-3.10263061523437e-05
0.0014252,-3.22432250976562e-05
0.0014253,-5.49483337402344e-05
0.0014254,-7.12789001464844e-05
0.0014255,-4.54508056640625e-05
0.0014256,-3.87928466796875e-05
0.0014257,-7.1359375e-05
0.0014258,-4.79611511230469e-05
0.0014259,-5.63930053710938e-05
0.001426,8.04656982421875e-06
0.0014261,7.50149536132812e-06
0.0014262,-1.48432006835937e-05
0.0014263,-6.24969482421875e-07
0.0014264,5.89047546386719e-05
0.0014265,3.68843688964844e-05
0.0014266,2.50001220703125e-05
0.0014267,5.88399963378906e-05
0.0014268,2.43175354003906e-05
0.0014269,2.37158203125e-05
0.001427,6.49811401367188e-05
0.0014271,5.35888977050781e-05
0.0014272,6.26630859375e-05
0.0014273,6.98866577148438e-05
0.0014274,2.32790832519531e-05
0.0014275,6.66311645507813e-06
0.0014276,3.56972045898438e-05
0.0014277,5.6561279296875e-05
0.0014278,7.17799682617187e-05
0.0014279,2.67295532226563e-05
0.001428,3.9084228515625e-05
0.0014281,7.47124328613281e-05
0.0014282,8.7677978515625e-05
0.0014283,5.219384765625e-05
0.0014284,4.97884826660156e-05
0.0014285,6.44109497070313e-05
0.0014286,8.20581665039062e-05
0.0014287,7.96588134765625e-06
0.0014288,8.00345764160156e-05
0.0014289,0.000133631225585937
0.001429,6.32255859375e-05
0.0014291,6.45570068359375e-05
0.0014292,8.93076171875e-05
0.0014293,0.000115830230712891
0.0014294,9.22760009765625e-05
0.0014295,7.23336791992187e-05
0.0014296,9.87588806152344e-05
0.0014297,2.32763366699219e-05
0.0014298,3.27362976074219e-05
0.0014299,2.02802429199219e-05
0.00143,-7.43051147460937e-06
0.0014301,7.75836181640625e-06
0.0014302,-8.72903442382813e-06
0.0014303,2.22702331542969e-05
0.0014304,3.03492431640625e-05
0.0014305,-9.44927978515625e-06
0.0014306,3.12777709960937e-06
0.0014307,2.14935302734375e-06
0.0014308,-1.01412658691406e-05
0.0014309,-2.21817016601562e-06
0.001431,-3.68180236816406e-05
0.0014311,-5.51184387207031e-05
0.0014312,-1.83274536132813e-05
0.0014313,-2.6993408203125e-05
0.0014314,-7.44912109375e-05
0.0014315,-4.35898132324219e-05
0.0014316,-2.525146484375e-05
0.0014317,1.72567749023438e-06
0.0014318,-5.35387573242188e-05
0.0014319,-2.02049560546875e-05
0.001432,-1.70602111816406e-05
0.0014321,4.00661315917969e-05
0.0014322,4.06996765136719e-05
0.0014323,2.76800842285156e-05
0.0014324,3.13232421875e-05
0.0014325,4.63352355957031e-05
0.0014326,2.74122924804688e-05
0.0014327,2.10502319335937e-05
0.0014328,7.77127075195313e-06
0.0014329,5.44188232421875e-05
0.001433,9.07764587402344e-05
0.0014331,7.69717712402344e-05
0.0014332,4.09541931152344e-05
0.0014333,1.13944091796875e-05
0.0014334,0.000106385772705078
0.0014335,5.40820617675781e-05
0.0014336,4.39038391113281e-05
0.0014337,7.42874755859375e-05
0.0014338,3.44278259277344e-05
0.0014339,3.35379028320313e-05
0.001434,2.78597717285156e-05
0.0014341,6.68883972167969e-05
0.0014342,7.19785766601563e-05
0.0014343,8.06674194335938e-05
0.0014344,7.39584350585938e-05
0.0014345,4.62883605957031e-05
0.0014346,3.47791748046875e-05
0.0014347,2.55201721191406e-05
0.0014348,2.74878540039063e-05
0.0014349,7.6606201171875e-05
0.001435,3.99846801757813e-05
0.0014351,4.30355834960938e-06
0.0014352,3.69739990234375e-05
0.0014353,6.86482849121094e-05
0.0014354,2.94629211425781e-05
0.0014355,5.40426635742187e-06
0.0014356,5.14139099121094e-05
0.0014357,2.08902282714844e-05
0.0014358,7.21136474609375e-06
0.0014359,5.01020812988281e-05
0.001436,9.4549560546875e-06
0.0014361,4.47494201660156e-05
0.0014362,1.61862487792969e-05
0.0014363,1.08038330078125e-06
0.0014364,1.74653625488281e-05
0.0014365,1.96737060546875e-05
0.0014366,-1.48659973144531e-05
0.0014367,2.53212280273437e-05
0.0014368,1.85299072265625e-05
0.0014369,-3.73644409179688e-05
0.001437,2.69000244140625e-06
0.0014371,3.48159790039063e-06
0.0014372,-2.38529357910156e-05
0.0014373,1.14028930664063e-05
0.0014374,-5.3726806640625e-06
0.0014375,-3.16441345214844e-05
0.0014376,3.707275390625e-07
0.0014377,7.73141479492187e-06
0.0014378,2.22821044921875e-05
0.0014379,-9.35623168945312e-06
0.001438,4.7933837890625e-05
0.0014381,0.000103364135742188
0.0014382,8.31410217285156e-05
0.0014383,7.60928649902344e-05
0.0014384,8.89667358398438e-05
0.0014385,8.01589660644531e-05
0.0014386,9.26151428222656e-05
0.0014387,6.37080078125e-05
0.0014388,6.03752746582031e-05
0.0014389,0.000105009887695313
0.001439,4.57279357910156e-05
0.0014391,5.22412414550781e-05
0.0014392,4.48575439453125e-05
0.0014393,-5.4564208984375e-06
0.0014394,5.16903686523437e-05
0.0014395,6.23799133300781e-05
0.0014396,-2.93731689453125e-05
0.0014397,-1.93749694824219e-05
0.0014398,4.44035949707031e-05
0.0014399,4.50325622558594e-05
0.00144,3.86898803710938e-06
0.0014401,2.97729187011719e-05
0.0014402,9.85055541992188e-06
0.0014403,4.98114013671875e-05
0.0014404,3.25595397949219e-05
0.0014405,-6.86175537109375e-06
0.0014406,2.30979309082031e-05
0.0014407,-2.53887329101562e-05
0.0014408,9.44802856445313e-06
0.0014409,-1.78189086914062e-06
0.001441,-1.65173034667969e-05
0.0014411,1.44468688964844e-05
0.0014412,3.38199462890625e-05
0.0014413,3.333154296875e-05
0.0014414,3.15037231445312e-05
0.0014415,4.71006164550781e-05
0.0014416,4.71114196777344e-05
0.0014417,5.27494201660156e-05
0.0014418,5.74295043945313e-05
0.0014419,6.55576171875e-05
0.001442,6.27468872070313e-05
0.0014421,8.1581787109375e-05
0.0014422,9.83226013183594e-05
0.0014423,6.19497680664063e-05
0.0014424,8.937548828125e-05
0.0014425,7.87987670898438e-05
0.0014426,5.54501342773438e-05
0.0014427,5.57417297363281e-05
0.0014428,5.78748474121094e-05
0.0014429,-1.8529296875e-05
0.001443,-2.15673828125e-06
0.0014431,4.42667541503906e-05
0.0014432,1.28870849609375e-05
0.0014433,-1.83992614746094e-05
0.0014434,2.25443420410156e-05
0.0014435,7.06768798828125e-06
0.0014436,-1.3429931640625e-05
0.0014437,1.77808532714844e-05
0.0014438,4.07736206054688e-06
0.0014439,1.10446166992188e-05
0.001444,2.81295471191406e-05
0.0014441,-1.04244079589844e-05
0.0014442,-2.13377685546875e-05
0.0014443,4.515380859375e-07
0.0014444,-1.51018371582031e-05
0.0014445,-2.15156860351563e-05
0.0014446,2.36160278320313e-06
0.0014447,-1.12093505859375e-05
0.0014448,1.45700988769531e-05
0.0014449,1.05116577148438e-05
0.001445,-2.09840087890625e-05
0.0014451,-2.95059204101563e-06
0.0014452,-3.47381286621094e-05
0.0014453,1.88479919433594e-05
0.0014454,5.3412109375e-05
0.0014455,3.63034057617187e-06
0.0014456,5.19091796875e-05
0.0014457,3.89446716308594e-05
0.0014458,7.01001586914062e-05
0.0014459,5.38077087402344e-05
0.001446,5.10047302246094e-05
0.0014461,6.64667053222656e-05
0.0014462,6.60783996582031e-05
0.0014463,4.58288269042969e-05
0.0014464,5.24622802734375e-05
0.0014465,3.72088623046875e-05
0.0014466,6.0259765625e-05
0.0014467,8.58482055664062e-05
0.0014468,7.33991088867188e-05
0.0014469,7.05257263183594e-05
0.001447,5.57548217773437e-05
0.0014471,7.96791687011719e-05
0.0014472,6.0578857421875e-05
0.0014473,4.90945739746094e-05
0.0014474,3.44029235839844e-05
0.0014475,5.63458557128906e-05
0.0014476,6.82378540039063e-05
0.0014477,1.85436096191406e-05
0.0014478,7.95029602050781e-05
0.0014479,2.43722839355469e-05
0.001448,3.31453857421875e-05
0.0014481,6.43970031738281e-05
0.0014482,1.81068725585938e-05
0.0014483,-9.3909912109375e-06
0.0014484,1.88182983398438e-05
0.0014485,-1.58150634765625e-05
0.0014486,-3.79159545898438e-06
0.0014487,1.61113891601563e-05
0.0014488,1.10367126464844e-05
0.0014489,1.63490600585938e-05
0.001449,2.50597534179687e-05
0.0014491,6.50955200195313e-06
0.0014492,-1.66986999511719e-05
0.0014493,3.29138793945312e-05
