121.119775429118,98.8433103452125,0.81607904237783,69.2053008527423,-64.2126718171856
90.8955444452587,57.9827560572969,0.63790537161276,57.3789452241233,32.3196165081802
107.051389528581,80.9938269252663,0.756588282337449,65.731228167685,57.0947570770121
102.063705596064,74.2765104188397,0.727746557750929,60.0206453901141,-46.6365770416167
193.468343663763,180.36074961033,0.932249411944034,74.7156832311233,-73.5746049900991
214.282523785772,202.526541470495,0.945137932354061,76.2312622056767,75.414831727257
115.887876846545,92.3579991121505,0.796959972219078,63.8909796636917,56.4819913547481
98.3107318658548,69.0289794216893,0.702151007439141,56.6824508814479,-38.5301800148268
184.306809423852,170.496334271444,0.925068014602501,74.2591481699403,-72.9466852312991
225.088871337523,213.927557832085,0.950413747960459,76.1190523008637,75.3791260113683
122.347864713692,100.344406919369,0.820156585112347,65.8786360242039,60.113473059576
90.1831469843452,56.859475903318,0.630488930633439,58.5897932920442,-34.249033006812
172.412296545229,157.56268593801,0.9138715108796,74.8704586624624,-73.4052464334708
233.737031725826,223.008968429523,0.954101995661144,78.3998389538497,77.8334662245343
129.329037729351,108.747413762351,0.840858446576617,69.6380391631643,65.5560452195835
87.9374777896205,53.2259335286851,0.605270185892999,56.9177539391902,-25.6021875514418
163.144108076265,147.363496158309,0.90327194709,73.6228227353183,-71.8109543003487
242.348922011219,232.01939574096,0.957377461452948,78.5763741622276,78.0604689175695
138.260623461635,119.230868486311,0.86236316241837,70.5669598567865,67.3062050549076
87.4985714169094,52.4976189936268,0.599982584212585,55.1494440447094,-17.7446716250569
156.041661103694,139.459671590034,0.893733574762185,73.2387355377396,-71.1752899817599
249.311050697718,239.282260103001,0.959773982875405,78.4307197449617,77.9386905429555
144.391828023611,126.289350303183,0.874629485835805,71.84118491395,69.12535317355
84.6049643933499,47.5184174820669,0.56165046369078,56.2532576809204,-8.47114463301483
150.917195839308,133.701159306866,0.88592395693084,70.6518449027756,-68.0394359799035
257.211974837876,247.503535328286,0.962255102952694,79.4712628412851,79.053268870255
152.564740356348,135.558105622644,0.888528406406478,70.8689633252193,68.355564859286
87.6641317757725,52.773099207835,0.601991922338525,53.6174980720513,9.8193006387579
142.126704035519,123.69316876853,0.870302098454472,70.2615598737213,-67.1663458220824
160.312195418814,144.22205101856,0.899632436832276,72.5774834827071,70.5599651718238
87.8976677733829,53.160135440008,0.604795744718336,54.5339700768284,16.3895403340348
130.192165662915,109.772492000501,0.84315743149028,70.7141674493231,-66.9384804677065
238.809547547831,228.319950946035,0.956075472235066,78.1597046030329,-77.607286523054
170.146995271736,155.080624192708,0.911450854274768,75.3613165681993,73.9023570362018
89.6102672688794,55.9464029227975,0.624330276294433,56.8514001291564,28.8556612197165
122.262013724623,100.239712689133,0.819876179325069,66.8836578962351,-61.3895403340348
232.010775611824,221.199005422719,0.953399706713649,77.048421421572,-76.4035181339024
182.887943834469,168.961534083945,0.923852773132332,74.784169858188,73.495638618245
93.962758580195,62.6817357768593,0.667091268115143,56.398679700908,33.9435870197518
118.953772533703,96.1769203083567,0.808523498328789,67.7716899569972,-62.1027289690524
221.661904710755,210.318805626126,0.948827025106406,77.7583865206415,-77.087059246149
184.797186125763,171.026313764871,0.925481157751391,75.9061916570353,74.7448812969422
95.5719624157629,65.0691939399898,0.680839780781332,60.5426183157965,43.7546357332317
113.929802949009,89.8888202169769,0.788984250742609,65.082548920181,-57.7243556854224
213.368226313104,201.55892438689,0.944652949831036,76.1710918786166,-75.3432488842396
193.597520645281,180.499307477896,0.932343073796982,75.6445284922067,74.5778386812613
102.596296229445,75.0066663703967,0.731085517966973,60.192076005968,47.1610794882264
104.407854110694,77.4661216274573,0.741956841152266,62.0102660361287,-50.7626328865985
201.258540191466,188.692872149427,0.937564547422013,76.7875904731292,-75.8901116118165
208.329066622975,196.216716922896,0.941859530710617,76.3963036590591,75.5388265269684
107.261363034412,81.2711510931154,0.757692693752563,64.6048293370181,55.5277861199636
104.651803615609,77.7946013551069,0.743366083214868,58.9358915168391,-46.04162667601
196.41792178923,183.521115951271,0.934339974069181,74.6483992544334,-73.53998518796
213.194746651975,201.37527157027,0.944560195467669,75.3277438349509,74.4454287299256
114.367827643966,90.4433524367601,0.790811142433477,62.956082907228,54.9041832129739
95.603347221737,65.1152823843988,0.681098353527039,59.862658923702,-42.5104470780008
185.741756210067,172.046505340853,0.926267247878685,73.7422668089544,-72.4075754378184
222.800359066138,211.518320719506,0.949362566586877,77.558686388901,76.8835638746085
122.474487139159,100.498756211209,0.820568908339411,64.8760308319647,58.8406954916556
97.1853898484747,67.4166151627327,0.693690844558472,54.0904113945614,-32.2756443145776
178.429257690548,164.124952399079,0.919832064109816,73.391677617527,-71.8962369654934
127.816274394147,106.943910532578,0.836700264027369,66.4836827634454,61.5178142529596
